strategy,start_date,end_date,final_value,return_pct,cagr_pct,max_drawdown_pct,lump_final,beats_lump
Hybrid25pct_10y,2005-03,2015-03,20981719.132230785,109.81719132230782,7.692164747652597,38.76964115103892,18691568.091848284,True
LumpSum,2005-04,2015-04,20246369.969308652,102.46369969308651,7.308646445320899,70.38922698199448,20246369.969308652,False
DCA_3y,2005-04,2015-04,15854995.764134327,58.549957641343276,4.716860454524063,67.263825289913,20246369.969308652,False
Hybrid25pct_3y,2005-04,2015-04,16952839.315427918,69.52839315427919,5.420299220852032,68.01795762316867,20246369.969308652,False
DCA_5y,2005-04,2015-04,21454863.60937468,114.5486360937468,7.932584305586898,47.17438875642203,20246369.969308652,True
Hybrid25pct_5y,2005-04,2015-04,21152740.199358173,111.52740199358173,7.779623839691596,54.44934383575435,20246369.969308652,True
DCA_7y,2005-04,2015-04,22721450.360232316,127.21450360232316,8.553443605127974,34.30444030594862,20246369.969308652,True
Hybrid25pct_7y,2005-04,2015-04,22102680.262501396,121.02680262501396,8.25413499165808,45.88223455114221,20246369.969308652,True
DCA_10y,2005-04,2015-04,21200430.296335533,112.00430296335533,7.803898771842976,24.3427762442512,20246369.969308652,True
Hybrid25pct_10y,2005-04,2015-04,20961915.21457883,109.61915214578828,7.68199573745878,39.319097306820474,20246369.969308652,True
LumpSum,2005-05,2015-05,19859125.4350445,98.591254350445,7.101613082667568,70.3892269819945,19859125.4350445,False
DCA_3y,2005-05,2015-05,17927802.117525995,79.27802117525995,6.011432977102293,66.81491264192302,19859125.4350445,False
Hybrid25pct_3y,2005-05,2015-05,18410632.94690563,84.10632946905632,6.293540224795624,67.63338380712722,19859125.4350445,False
DCA_5y,2005-05,2015-05,24307764.378821544,143.07764378821543,9.288509197010741,45.888587046243615,19859125.4350445,True
Hybrid25pct_5y,2005-05,2015-05,23195604.64287729,131.95604642877288,8.7778748143317,52.90153462086106,19859125.4350445,True
DCA_7y,2005-05,2015-05,25743336.297052298,157.433362970523,9.917409119242727,33.293572211772556,19859125.4350445,True
Hybrid25pct_7y,2005-05,2015-05,24272283.58155035,142.7228358155035,9.272546425880268,44.14077671385373,19859125.4350445,True
DCA_10y,2005-05,2015-05,23868925.176323347,138.68925176323347,9.089584170487841,23.583958395856865,19859125.4350445,True
Hybrid25pct_10y,2005-05,2015-05,22866475.24100366,128.66475241003656,8.622532129682536,37.44212206783369,19859125.4350445,True
LumpSum,2005-06,2015-06,17977968.948388793,79.77968948388792,6.04106054981266,70.3892269819945,17977968.948388793,False
DCA_3y,2005-06,2015-06,16246646.21144971,62.46646211449711,4.972701090220677,66.47305320404534,17977968.948388793,False
Hybrid25pct_3y,2005-06,2015-06,16679476.895684492,66.7947689568449,5.24906408464787,67.39589013555515,17977968.948388793,False
DCA_5y,2005-06,2015-06,22116077.11528802,121.1607711528802,8.260694690661952,44.6615483724781,17977968.948388793,True
Hybrid25pct_5y,2005-06,2015-06,21081550.073563214,110.81550073563213,7.743295259267713,52.067917680217754,17977968.948388793,True
DCA_7y,2005-06,2015-06,23412622.56669713,134.1262256669713,8.879221361703271,32.3572445499978,17977968.948388793,True
Hybrid25pct_7y,2005-06,2015-06,22053959.162120055,120.53959162120056,8.230248749937452,43.51978995064457,17977968.948388793,True
DCA_10y,2005-06,2015-06,21515002.477039363,115.15002477039364,7.962800160396144,22.89560107506478,17977968.948388793,True
Hybrid25pct_10y,2005-06,2015-06,20630744.094876736,106.30744094876738,7.510650404479691,36.99542664310797,17977968.948388793,True
LumpSum,2005-07,2015-07,15003845.846512392,50.03845846512392,4.140644082344136,70.38922698199448,15003845.846512392,False
DCA_3y,2005-07,2015-07,15695890.03341508,56.95890033415078,4.61129895150767,65.99254304989034,15003845.846512392,True
Hybrid25pct_3y,2005-07,2015-07,15522878.986689417,55.22878986689417,4.495413095217149,66.95767376844282,15003845.846512392,True
DCA_5y,2005-07,2015-07,21410112.598444533,114.10112598444533,7.910050338626262,43.42123337298906,15003845.846512392,True
Hybrid25pct_5y,2005-07,2015-07,19808545.9104615,98.08545910461501,7.074303887289668,50.47561757029311,15003845.846512392,True
DCA_7y,2005-07,2015-07,22593132.04281855,125.93132042818551,8.491982203381966,31.41334712634813,15003845.846512392,True
Hybrid25pct_7y,2005-07,2015-07,20695810.493742015,106.95810493742015,7.544509690381096,41.79228592699365,15003845.846512392,True
DCA_10y,2005-07,2015-07,20601698.047450136,106.01698047450134,7.4955043697875645,22.203129971025103,15003845.846512392,True
Hybrid25pct_10y,2005-07,2015-07,19202234.99721571,92.0223499721571,6.74196121814068,35.17242363174355,15003845.846512392,True
LumpSum,2005-08,2015-08,14144919.925555699,41.44919925555699,3.5285304318189104,70.3892269819945,14144919.925555699,False
DCA_3y,2005-08,2015-08,14682334.284000168,46.82334284000167,3.9153035974019534,65.44412975066567,14144919.925555699,True
Hybrid25pct_3y,2005-08,2015-08,14547980.69438906,45.4798069438906,3.8198200073325195,66.57314850685293,14144919.925555699,True
DCA_5y,2005-08,2015-08,19967172.490510147,99.67172490510148,7.1597414196928,42.24433906839859,14144919.925555699,True
Hybrid25pct_5y,2005-08,2015-08,18511609.34927154,85.11609349271541,6.351695424854653,49.73579091755633,14144919.925555699,True
DCA_7y,2005-08,2015-08,21011345.131328676,110.11345131328679,7.707361131435109,30.541100294830866,14144919.925555699,True
Hybrid25pct_7y,2005-08,2015-08,19294738.829885438,92.94738829885438,6.793271394239286,41.324580601728506,14144919.925555699,True
DCA_10y,2005-08,2015-08,19002749.407137614,90.02749407137614,6.630548729227437,21.575349773366185,14144919.925555699,True
Hybrid25pct_10y,2005-08,2015-08,17788292.036742147,77.88292036742146,5.928646974741447,34.9183825922698,14144919.925555699,True
LumpSum,2005-09,2015-09,13402267.957202602,34.02267957202603,2.971687417951907,70.38922698199448,13402267.957202602,False
DCA_3y,2005-09,2015-09,14453831.7275731,44.53831727573101,3.7524353175114378,64.94069555393183,13402267.957202602,True
Hybrid25pct_3y,2005-09,2015-09,14190940.784980483,41.909407849804836,3.562164490627029,66.18265009188967,13402267.957202602,True
DCA_5y,2005-09,2015-09,19697222.32506177,96.97222325061767,7.013975640590453,41.05105197306787,13402267.957202602,True
Hybrid25pct_5y,2005-09,2015-09,18123483.733096976,81.23483733096977,6.1265798066361565,48.724264268985976,13402267.957202602,True
DCA_7y,2005-09,2015-09,20593833.143095378,105.9383314309538,7.491399916194652,29.655053743642128,13402267.957202602,True
Hybrid25pct_7y,2005-09,2015-09,18795941.846622184,87.95941846622183,6.513930074745322,40.47365922151459,13402267.957202602,True
DCA_10y,2005-09,2015-09,18489805.23621672,84.8980523621672,6.339162022862066,21.588306325637276,13402267.957202602,True
Hybrid25pct_10y,2005-09,2015-09,17217920.9164632,72.17920916463201,5.583990240112002,34.195456857576026,13402267.957202602,True
LumpSum,2005-10,2015-10,15871780.617694719,58.71780617694719,4.727941002398928,70.38922698199448,15871780.617694719,False
DCA_3y,2005-10,2015-10,16259801.630325902,62.59801630325903,4.981197963362494,64.21316846818763,15871780.617694719,True
Hybrid25pct_3y,2005-10,2015-10,16162796.377168112,61.62796377168112,4.918397864573798,65.72382876350301,15871780.617694719,True
DCA_5y,2005-10,2015-10,21998180.01301791,119.98180013017912,8.20284381488956,39.8667297567027,15871780.617694719,True
Hybrid25pct_5y,2005-10,2015-10,20466580.164187115,104.66580164187116,7.424793639424676,48.27635612386792,15871780.617694719,True
DCA_7y,2005-10,2015-10,22924508.800474286,129.24508800474288,8.650068356144946,28.78097650191632,15871780.617694719,True
Hybrid25pct_7y,2005-10,2015-10,21161326.754779395,111.61326754779392,7.783998150991378,40.40809819941963,15871780.617694719,True
DCA_10y,2005-10,2015-10,20422705.377763577,104.22705377763575,7.40174243702596,21.510978245610097,15871780.617694719,True
Hybrid25pct_10y,2005-10,2015-10,19284974.187746372,92.84974187746373,6.787865590900499,34.427365578264116,15871780.617694719,True
LumpSum,2005-11,2015-11,14431243.567245148,44.312435672451485,3.736209679608815,70.3892269819945,14431243.567245148,False
DCA_3y,2005-11,2015-11,17443784.16270102,74.43784162701017,5.721683565034064,62.89169672572575,14431243.567245148,True
Hybrid25pct_3y,2005-11,2015-11,16690649.013837056,66.90649013837056,5.256111672027797,64.59876417924255,14431243.567245148,True
DCA_5y,2005-11,2015-11,23074543.7540743,130.74543754074304,8.720968442357346,38.63661558993397,14431243.567245148,True
Hybrid25pct_5y,2005-11,2015-11,20913718.707367018,109.13718707367019,7.657211391016117,46.5914024478714,14431243.567245148,True
DCA_7y,2005-11,2015-11,24000320.34042455,140.0032034042455,9.149488248192728,27.86481087095696,14431243.567245148,True
Hybrid25pct_7y,2005-11,2015-11,21608051.147129692,116.08051147129692,8.009401584312492,38.65859899014099,14431243.567245148,True
DCA_10y,2005-11,2015-11,21203617.22262702,112.0361722262702,7.805519209901002,21.433132783944615,14431243.567245148,True
Hybrid25pct_10y,2005-11,2015-11,19510523.808781564,95.10523808781564,6.9121080628393505,32.63381020323647,14431243.567245148,True
LumpSum,2005-12,2015-12,14118172.850095259,41.18172850095259,3.5089372172654176,70.3892269819945,14118172.850095259,False
DCA_3y,2005-12,2015-12,17550641.035472102,75.50641035472103,5.786268560344698,61.07079295359459,14118172.850095259,True
Hybrid25pct_3y,2005-12,2015-12,16692523.989127897,66.92523989127896,5.257294026486581,63.26945883485464,14118172.850095259,True
DCA_5y,2005-12,2015-12,22345292.825495884,123.45292825495883,8.372378472134745,37.478079412461184,14118172.850095259,True
Hybrid25pct_5y,2005-12,2015-12,20288512.831645727,102.88512831645727,7.330961868647079,45.84797007466551,14118172.850095259,True
DCA_7y,2005-12,2015-12,23204936.91581179,132.04936915811788,8.782250475536868,27.020716752248013,14118172.850095259,True
Hybrid25pct_7y,2005-12,2015-12,20933245.89938265,109.33245899382649,7.667259151047423,38.18701105533396,14118172.850095259,True
DCA_10y,2005-12,2015-12,20337830.939266488,103.37830939266487,7.3570238012465206,21.35513217110484,14118172.850095259,True
Hybrid25pct_10y,2005-12,2015-12,18782916.41697369,87.82916416973691,6.50654644610722,32.37143586493082,14118172.850095259,True
LumpSum,2006-01,2016-01,11779955.207335148,17.79955207335149,1.651633954811782,70.3892269819945,11779955.207335148,False
DCA_3y,2006-01,2016-01,17063816.909092546,70.63816909092546,5.489107573162633,59.28302186862251,11779955.207335148,True
Hybrid25pct_3y,2006-01,2016-01,15742851.483653203,57.42851483653202,4.642556156043565,61.73149461796349,11779955.207335148,True
DCA_5y,2006-01,2016-01,20971586.733055364,109.71586733055365,7.686962994671909,36.30643233440037,11779955.207335148,True
Hybrid25pct_5y,2006-01,2016-01,18673678.851625312,86.73678851625313,6.444441728336736,44.30022029730606,11779955.207335148,True
DCA_7y,2006-01,2016-01,21733833.386316832,117.33833386316834,8.072110652661802,26.165392534026648,11779955.207335148,True
Hybrid25pct_7y,2006-01,2016-01,19245363.84157141,92.4536384157141,6.7659116127503305,36.6604900936266,11779955.207335148,True
DCA_10y,2006-01,2016-01,18918317.4999054,89.18317499905399,6.583076271500765,21.27674994700599,11779955.207335148,True
Hybrid25pct_10y,2006-01,2016-01,17133726.926762845,71.33726926762844,5.532246715036315,30.862218659101075,11779955.207335148,True
LumpSum,2006-02,2016-02,11677622.998645602,16.776229986456027,1.5629823005906651,69.65996794705009,11677622.998645602,False
DCA_3y,2006-02,2016-02,16941989.12011441,69.4198912011441,5.413550142519918,57.45390676398227,11677622.998645602,True
Hybrid25pct_3y,2006-02,2016-02,15625897.58974721,56.258975897472084,4.564555919018765,60.42827016153572,11677622.998645602,True
DCA_5y,2006-02,2016-02,20053701.421941794,100.53701421941797,7.206089420320705,35.19487570832064,11677622.998645602,True
Hybrid25pct_5y,2006-02,2016-02,17959681.81611775,79.5968181611775,6.03026914662983,43.725760100878006,11677622.998645602,True
DCA_7y,2006-02,2016-02,20728793.13572709,107.2879313572709,7.56163663880256,25.36706289875938,11677622.998645602,True
Hybrid25pct_7y,2006-02,2016-02,18466000.60145672,84.6600060145672,6.3254634866915405,36.4051616971825,11677622.998645602,True
DCA_10y,2006-02,2016-02,17950260.775938507,79.50260775938507,6.024705844823219,22.99541960152423,11677622.998645602,True
Hybrid25pct_10y,2006-02,2016-02,16382101.331615292,63.82101331615291,5.059894606477244,30.848990024195587,11677622.998645602,True
LumpSum,2006-03,2016-03,12933003.91471505,29.330039147150487,2.605334586058139,69.65996794705009,12933003.91471505,False
DCA_3y,2006-03,2016-03,18962572.001351707,89.62572001351707,6.60798241385494,55.61123565095233,12933003.91471505,True
Hybrid25pct_3y,2006-03,2016-03,17455179.979692545,74.55179979692545,5.728588207460938,59.112006534705806,12933003.91471505,True
DCA_5y,2006-03,2016-03,21700573.85782708,117.0057385782708,8.055560856555433,34.059537546581666,12933003.91471505,True
Hybrid25pct_5y,2006-03,2016-03,19508681.37204907,95.08681372049071,6.911098417131956,43.06830853903911,12933003.91471505,True
DCA_7y,2006-03,2016-03,22377693.079552397,123.77693079552397,8.388082019345667,24.546668672181646,12933003.91471505,True
Hybrid25pct_7y,2006-03,2016-03,20016520.788343057,100.16520788343057,7.186196235695119,36.03907949756743,12933003.91471505,True
DCA_10y,2006-03,2016-03,19293480.017481867,92.93480017481868,6.792574641395177,22.91090786754184,12933003.91471505,True
Hybrid25pct_10y,2006-03,2016-03,17703360.99179017,77.03360991790171,5.877961844369395,30.7051146466602,12933003.91471505,True
LumpSum,2006-04,2016-04,11685228.458473764,16.852284584737642,1.569595006721003,69.65996794705009,11685228.458473764,False
DCA_3y,2006-04,2016-04,17621249.392804176,76.21249392804175,5.8287508056665605,53.75407905912669,11685228.458473764,True
Hybrid25pct_3y,2006-04,2016-04,16137244.159221575,61.37244159221575,4.901799208895952,57.72535344853681,11685228.458473764,True
DCA_5y,2006-04,2016-04,19701614.654148187,97.01614654148187,7.016361730516318,32.90560582198806,11685228.458473764,True
Hybrid25pct_5y,2006-04,2016-04,17697518.105229583,76.97518105229581,5.8744668875697625,42.220923941883875,11685228.458473764,True
DCA_7y,2006-04,2016-04,20251956.538721677,102.51956538721676,7.3116070391390675,25.639878085017635,11685228.458473764,True
Hybrid25pct_7y,2006-04,2016-04,18110274.518659703,81.10274518659703,6.118842283530768,35.43171761118937,11685228.458473764,True
DCA_10y,2006-04,2016-04,17387338.650579847,73.87338650579846,5.687423671287051,25.117516286321784,11685228.458473764,True
Hybrid25pct_10y,2006-04,2016-04,15961811.102553334,59.61811102553334,4.787195387730847,30.281413235660043,11685228.458473764,True
LumpSum,2006-05,2016-05,14829720.249720406,48.29720249720406,4.019148866084321,69.65996794705009,14829720.249720406,False
DCA_3y,2006-05,2016-05,20380432.223724514,103.80432223724516,7.379490512554221,51.89146878758094,14829720.249720406,True
Hybrid25pct_3y,2006-05,2016-05,18992754.230223488,89.92754230223487,6.624938785496615,56.73165429627457,14829720.249720406,True
DCA_5y,2006-05,2016-05,22385095.324074127,123.85095324074125,8.391666819980248,31.74900761317393,14829720.249720406,True
Hybrid25pct_5y,2006-05,2016-05,20496251.555485696,104.96251555485694,7.440357380524976,42.22347005157738,14829720.249720406,True
DCA_7y,2006-05,2016-05,22929088.95970063,129.29088959700627,8.652238914660405,25.639878085017635,14829720.249720406,True
Hybrid25pct_7y,2006-05,2016-05,20904246.782205574,109.04246782205576,7.652334549409057,35.87809823101535,14829720.249720406,True
DCA_10y,2006-05,2016-05,19622635.379235987,96.22635379235986,6.973383727330873,25.02423377298715,14829720.249720406,True
Hybrid25pct_10y,2006-05,2016-05,18424406.596857097,84.24406596857096,6.301489747032152,31.06756681714269,14829720.249720406,True
LumpSum,2006-06,2016-06,14063537.035198307,40.635370351983056,3.468810440072345,69.65996794705009,14063537.035198307,False
DCA_3y,2006-06,2016-06,19076313.151032813,90.76313151032814,6.6717559816840355,49.95616602231298,14063537.035198307,True
Hybrid25pct_3y,2006-06,2016-06,17823119.12207419,78.23119122074192,5.949368130688271,55.4744418005798,14063537.035198307,True
DCA_5y,2006-06,2016-06,20635213.33479618,106.35213334796178,7.512979181642621,30.50823112645647,14063537.035198307,True
Hybrid25pct_5y,2006-06,2016-06,18992294.25989671,89.92294259896711,6.624680556269591,41.613201924919316,14063537.035198307,True
DCA_7y,2006-06,2016-06,21044077.41995961,110.44077419959608,7.724128451031653,25.63987808501763,14063537.035198307,True
Hybrid25pct_7y,2006-06,2016-06,19298942.32376928,92.98942323769279,6.795597732338443,35.563658051443134,14063537.035198307,True
DCA_10y,2006-06,2016-06,17958229.049764343,79.58229049764343,6.029411432020049,24.930070144453595,14063537.035198307,True
Hybrid25pct_10y,2006-06,2016-06,16984556.04612284,69.8455604612284,5.440005510494372,30.98260757102875,14063537.035198307,True
LumpSum,2006-07,2016-07,16609298.959191918,66.09298959191918,5.20469708115372,69.65996794705009,16609298.959191918,False
DCA_3y,2006-07,2016-07,21485129.32746599,114.85129327465988,7.947800367556757,47.97895496511871,16609298.959191918,True
