strategy,start_date,end_date,final_value,return_pct,cagr_pct,max_drawdown_pct,lump_final,beats_lump
Hybrid25pct_7y,1999-10,2009-10,7056583.466908838,-29.434165330911622,-3.4261715679988813,61.05215672428705,6185886.437209915,True
DCA_10y,1999-10,2009-10,7567309.190349062,-24.32690809650938,-2.7489838378086273,55.49606132995506,6185886.437209915,True
Hybrid25pct_10y,1999-10,2009-10,7221953.502064273,-27.780464979357276,-3.20220402841237,56.790545648214405,6185886.437209915,True
LumpSum,1999-11,2009-11,5663838.412670252,-43.361615873297474,-5.526264995915387,72.99541718217837,5663838.412670252,False
DCA_3y,1999-11,2009-11,6539146.631618525,-34.60853368381475,-4.158829827583743,60.912614440410586,5663838.412670252,True
Hybrid25pct_3y,1999-11,2009-11,6320319.576881461,-36.79680423118539,-4.48448892104606,60.91261444041055,5663838.412670252,True
DCA_5y,1999-11,2009-11,7493352.0539192585,-25.06647946080741,-2.8444502127749294,60.91261444041057,5663838.412670252,True
Hybrid25pct_5y,1999-11,2009-11,7035973.643607008,-29.640263563929913,-3.4544145601971277,60.912614440410586,5663838.412670252,True
DCA_7y,1999-11,2009-11,7407158.289311683,-25.928417106883174,-2.956788024113033,60.91261444041063,5663838.412670252,True
Hybrid25pct_7y,1999-11,2009-11,6971328.32015133,-30.2867167984867,-3.543487893181785,60.91261444041061,5663838.412670252,True
DCA_10y,1999-11,2009-11,7649098.004881505,-23.50901995118495,-2.6443809736716117,54.96842417284685,5663838.412670252,True
Hybrid25pct_10y,1999-11,2009-11,7152783.10682869,-28.472168931713103,-3.2953170056294834,56.255033169825,5663838.412670252,True
LumpSum,1999-12,2009-12,5710935.772909977,-42.89064227090024,-5.4479982678107834,72.5074769167231,5710935.772909977,False
DCA_3y,1999-12,2009-12,7682551.10509122,-23.174488949087802,-2.6018863514381763,60.93013587621912,5710935.772909977,True
Hybrid25pct_3y,1999-12,2009-12,7189647.272045918,-28.10352727954082,-3.2455923547882737,60.93013587621907,5710935.772909977,True
DCA_5y,1999-12,2009-12,8687846.948451787,-13.121530515482128,-1.3967530741082812,60.9301358762191,5710935.772909977,True
Hybrid25pct_5y,1999-12,2009-12,7943619.154566335,-20.56380845433665,-2.2758635487931556,60.93013587621908,5710935.772909977,True
DCA_7y,1999-12,2009-12,8544571.465779731,-14.55428534220269,-1.560583977037644,60.93013587621915,5710935.772909977,True
Hybrid25pct_7y,1999-12,2009-12,7836162.542562295,-21.63837457437705,-2.408870698837806,60.930135876219126,5710935.772909977,True
DCA_10y,1999-12,2009-12,8850883.16605449,-11.491168339455104,-1.213258404618045,54.58878320748815,5710935.772909977,True
Hybrid25pct_10y,1999-12,2009-12,8065896.317768358,-19.341036822316426,-2.1264674688634466,55.823571621772004,5710935.772909977,True
LumpSum,2000-01,2010-01,4967299.7800718695,-50.3270021992813,-6.757901947086841,71.83597718794157,4967299.7800718695,False
DCA_3y,2000-01,2010-01,7144225.974163657,-28.557740258363427,-3.306892368964376,61.034914672132444,4967299.7800718695,True
Hybrid25pct_3y,2000-01,2010-01,6599994.425640718,-34.00005574359282,-4.070019348882992,61.03491467213239,4967299.7800718695,True
DCA_5y,2000-01,2010-01,7916670.107756099,-20.833298922439013,-2.3090675765939705,61.03491467213241,4967299.7800718695,True
Hybrid25pct_5y,2000-01,2010-01,7179327.525835044,-28.20672474164956,-3.259489092868284,61.03491467213241,4967299.7800718695,True
DCA_7y,2000-01,2010-01,7733206.2385056475,-22.667937614943522,-2.537856363935198,61.03491467213248,4967299.7800718695,True
Hybrid25pct_7y,2000-01,2010-01,7041729.623897208,-29.58270376102792,-3.446519277429161,61.03491467213244,4967299.7800718695,True
DCA_10y,2000-01,2010-01,8020935.000217871,-19.790649997821298,-2.181161953582156,54.31384984889988,4967299.7800718695,True
Hybrid25pct_10y,2000-01,2010-01,7257526.195181366,-27.424738048186338,-3.1546303395123987,55.58424808931336,4967299.7800718695,True
LumpSum,2000-02,2010-02,4243552.314111879,-57.56447685888121,-8.214737132249939,71.0714265358989,4243552.314111879,False
DCA_3y,2000-02,2010-02,7399828.619487098,-26.00171380512901,-2.9663951042844805,60.943115718463105,4243552.314111879,True
Hybrid25pct_3y,2000-02,2010-02,6610759.5431432985,-33.89240456856702,-4.054383876428814,60.94311571846305,4243552.314111879,True
DCA_5y,2000-02,2010-02,8099638.496304466,-19.003615036955335,-2.0856007674338706,60.94311571846308,4243552.314111879,True
Hybrid25pct_5y,2000-02,2010-02,7135616.950756319,-28.643830492436805,-3.3185505244282987,60.94311571846306,4243552.314111879,True
DCA_7y,2000-02,2010-02,7887105.035715402,-21.128949642845985,-2.3456120419990234,60.94311571846313,4243552.314111879,True
Hybrid25pct_7y,2000-02,2010-02,6976216.855314524,-30.237831446854756,-3.536726164263726,60.94311571846311,4243552.314111879,True
DCA_10y,2000-02,2010-02,8227995.96303003,-17.720040369699696,-1.931528369840818,53.794348634210195,4243552.314111879,True
Hybrid25pct_10y,2000-02,2010-02,7231885.050800491,-27.681149491995093,-3.1889007355095367,54.96079508458086,4243552.314111879,True
LumpSum,2000-03,2010-03,4961401.361493007,-50.38598638506993,-6.768979897938642,69.9558833739785,4961401.361493007,False
DCA_3y,2000-03,2010-03,8596755.429446215,-14.032445705537855,-1.500629003884224,60.96514465990502,4961401.361493007,True
Hybrid25pct_3y,2000-03,2010-03,7687916.91245792,-23.120830875420808,-2.5950858066356775,60.96514465990498,4961401.361493007,True
DCA_5y,2000-03,2010-03,9215903.027272752,-7.840969727272484,-0.8132204388026754,60.965144659905,4961401.361493007,True
Hybrid25pct_5y,2000-03,2010-03,8152277.610827815,-18.47722389172185,-2.022152063517757,60.965144659905,4961401.361493007,True
DCA_7y,2000-03,2010-03,8916201.93683019,-10.837980631698107,-1.1405956081504631,60.96514465990506,4961401.361493007,True
Hybrid25pct_7y,2000-03,2010-03,7927501.792995897,-20.72498207004103,-2.2957096056592907,60.965144659905036,4961401.361493007,True
DCA_10y,2000-03,2010-03,9323941.329500899,-6.760586704991011,-0.6975523726728605,53.43263383291329,4961401.361493007,True
Hybrid25pct_10y,2000-03,2010-03,8233306.337498928,-17.66693662501072,-1.9252008373393248,54.69868355046587,4961401.361493007,True
LumpSum,2000-04,2010-04,5026773.6086457865,-49.73226391354213,-6.646859507320258,70.424541726938,5026773.6086457865,False
DCA_3y,2000-04,2010-04,8907707.042679446,-10.922929573205542,-1.1500184594112617,61.02740914579879,5026773.6086457865,True
Hybrid25pct_3y,2000-04,2010-04,7937473.684171029,-20.62526315828971,-2.2834264738937793,61.02740914579877,5026773.6086457865,True
DCA_5y,2000-04,2010-04,9416391.44120422,-5.836085587957795,-0.5995271403912761,61.02740914579879,5026773.6086457865,True
Hybrid25pct_5y,2000-04,2010-04,8318986.983064613,-16.810130169353865,-1.8236132406151517,61.02740914579877,5026773.6086457865,True
DCA_7y,2000-04,2010-04,9068053.489890084,-9.319465101099167,-0.9735050757497477,61.02740914579884,5026773.6086457865,True
Hybrid25pct_7y,2000-04,2010-04,8057733.519579013,-19.422664804209866,-2.1363769188488146,61.02740914579883,5026773.6086457865,True
DCA_10y,2000-04,2010-04,9510708.731074281,-4.892912689257189,-0.5004106968881539,53.08129738389742,5026773.6086457865,True
Hybrid25pct_10y,2000-04,2010-04,8389724.950467156,-16.102750495328433,-1.7404496720636264,54.41372889773327,5026773.6086457865,True
LumpSum,2000-05,2010-05,4962518.078854378,-50.37481921145621,-6.766881656988621,70.80318763662248,4962518.078854378,False
DCA_3y,2000-05,2010-05,8146064.522495931,-18.539354775040696,-2.029621802991055,61.09672027448998,4962518.078854378,True
Hybrid25pct_3y,2000-05,2010-05,7350177.91158555,-26.498220884144498,-3.0316992649716323,61.09672027448995,4962518.078854378,True
DCA_5y,2000-05,2010-05,8509645.665515292,-14.903543344847082,-1.6008951348397304,61.096720274489954,4962518.078854378,True
Hybrid25pct_5y,2000-05,2010-05,7622863.768850062,-23.771362311499377,-2.6778228346739152,61.09672027448997,4962518.078854378,True
DCA_7y,2000-05,2010-05,8136133.563314906,-18.638664366850932,-2.0415720397155446,61.096720274490025,4962518.078854378,True
Hybrid25pct_7y,2000-05,2010-05,7342729.692199778,-26.572703078002224,-3.0415299213347735,61.09672027449,4962518.078854378,True
DCA_10y,2000-05,2010-05,8557606.676631318,-14.423933233686814,-1.5455768055519847,52.74614754923722,4962518.078854378,True
Hybrid25pct_10y,2000-05,2010-05,7658834.527187081,-23.411654728129193,-2.6319956881263873,54.262572345971094,4962518.078854378,True
LumpSum,2000-06,2010-06,4286093.8231407525,-57.13906176859247,-8.123135111736445,70.39895429563693,4286093.8231407525,False
DCA_3y,2000-06,2010-06,7619545.910486175,-23.80454089513825,-2.6820596211507564,61.06622353571542,4286093.8231407525,True
Hybrid25pct_3y,2000-06,2010-06,6786182.88864983,-32.1381711135017,-3.8027723762691923,61.066223535715395,4286093.8231407525,True
DCA_5y,2000-06,2010-06,7875053.694269627,-21.24946305730373,-2.3605437102662163,61.066223535715416,4286093.8231407525,True
Hybrid25pct_5y,2000-06,2010-06,6977813.726487408,-30.221862735125914,-3.534518326409153,61.0662235357154,4286093.8231407525,True
DCA_7y,2000-06,2010-06,7487842.198198774,-25.121578018012258,-2.851596417401603,61.066223535715466,4286093.8231407525,True
Hybrid25pct_7y,2000-06,2010-06,6687405.104434275,-33.12594895565725,-3.9437200757615365,61.06622353571544,4286093.8231407525,True
DCA_10y,2000-06,2010-06,7898856.753362728,-21.011432466372714,-2.331071370249427,52.32816359517173,4286093.8231407525,True
Hybrid25pct_10y,2000-06,2010-06,6995666.020807232,-30.043339791927682,-3.5098666122444278,53.83449490914608,4286093.8231407525,True
LumpSum,2000-07,2010-07,4658765.583540536,-53.412344164594636,-7.353912004514484,70.16974127248776,4658765.583540536,False
DCA_3y,2000-07,2010-07,8132959.0195980435,-18.67040980401956,-2.045394837409986,60.9613140143309,4658765.583540536,True
Hybrid25pct_3y,2000-07,2010-07,7264410.660583674,-27.355893394163257,-3.1454475388679404,60.96131401433087,4658765.583540536,True
DCA_5y,2000-07,2010-07,8326626.698942703,-16.73373301057297,-1.8146009663565277,60.961314014330895,4658765.583540536,True
Hybrid25pct_5y,2000-07,2010-07,7409661.420092162,-25.903385799078382,-2.9535091024311844,60.961314014330895,4658765.583540536,True
DCA_7y,2000-07,2010-07,7866179.420279263,-21.338205797207376,-2.3715521303319886,60.96184023501012,4658765.583540536,True
Hybrid25pct_7y,2000-07,2010-07,7064325.9610945815,-29.35674038905418,-3.4155807008455885,60.96175347828323,4658765.583540536,True
DCA_10y,2000-07,2010-07,8316900.826597042,-16.830991734029578,-1.8260754925765177,51.88426503938113,4658765.583540536,True
Hybrid25pct_10y,2000-07,2010-07,7402367.015832914,-25.976329841670864,-2.963067030794142,53.49525111039618,4658765.583540536,True
LumpSum,2000-08,2010-08,4064201.5283210548,-59.35798471678946,-8.610242806876311,69.18098383372711,4064201.5283210548,False
DCA_3y,2000-08,2010-08,7614807.378379049,-23.851926216209506,-2.6881134371278814,60.99666718649234,4064201.5283210548,True
Hybrid25pct_3y,2000-08,2010-08,6727155.915864561,-32.72844084135439,-3.8867751196657196,60.9966671864923,4064201.5283210548,True
DCA_5y,2000-08,2010-08,7689679.6893301,-23.103203106699,-2.5928526215226677,60.996667186492324,4064201.5283210548,True
Hybrid25pct_5y,2000-08,2010-08,6783310.14907784,-32.166898509221596,-3.806845391163316,60.99666718649232,4064201.5283210548,True
DCA_7y,2000-08,2010-08,7224844.5567687685,-27.751554432312318,-3.198329767467656,60.982691863270475,4064201.5283210548,True
Hybrid25pct_7y,2000-08,2010-08,6434683.799656844,-35.65316200343156,-4.313047953223448,60.984899262607506,4064201.5283210548,True
DCA_10y,2000-08,2010-08,7659981.519894345,-23.400184801056557,-2.630537595974358,51.55490874987474,4064201.5283210548,True
Hybrid25pct_10y,2000-08,2010-08,6761036.522001022,-32.389634779989784,-3.8384780734867285,53.16316829881704,4064201.5283210548,True
LumpSum,2000-09,2010-09,5070782.523555914,-49.292174764440865,-6.565449956325731,65.22627169525175,5070782.523555914,False
DCA_3y,2000-09,2010-09,8462032.615343835,-15.379673846561648,-1.6560903794976878,61.079391114973234,5070782.523555914,True
Hybrid25pct_3y,2000-09,2010-09,7614220.092396866,-23.857799076031338,-2.6888639733867015,61.079391114973205,5070782.523555914,True
DCA_5y,2000-09,2010-09,8494900.086805293,-15.050999131947062,-1.6179591166454066,61.079391114973205,5070782.523555914,True
Hybrid25pct_5y,2000-09,2010-09,7638870.695992946,-23.611293040070546,-2.6574058502869313,61.07939111497323,5070782.523555914,True
DCA_7y,2000-09,2010-09,7958750.412512837,-20.412495874871627,-2.257264681951787,61.04428531159098,5070782.523555914,True
Hybrid25pct_7y,2000-09,2010-09,7236758.440273608,-27.632415597263915,-3.182378851107126,61.0504395280686,5070782.523555914,True
DCA_10y,2000-09,2010-09,8489205.344502749,-15.107946554972507,-1.6245563626207327,51.20668288150979,5070782.523555914,True
Hybrid25pct_10y,2000-09,2010-09,7634599.639266043,-23.65400360733957,-2.6628498537430767,53.069327009296565,5070782.523555914,True
LumpSum,2000-10,2010-10,5498663.911513177,-45.013360884868234,-5.805462606885836,63.33346862872692,5498663.911513177,False
DCA_3y,2000-10,2010-10,8802229.093329644,-11.977709066703557,-1.26769713419006,61.052156724287066,5498663.911513177,True
Hybrid25pct_3y,2000-10,2010-10,7976337.797875534,-20.236622021244667,-2.2356867707364225,61.05215672428703,5498663.911513177,True
DCA_5y,2000-10,2010-10,8758861.322664427,-12.411386773355737,-1.316449816787324,61.05215672428703,5498663.911513177,True
Hybrid25pct_5y,2000-10,2010-10,7943811.969876611,-20.56188030123389,-2.2756263457813786,61.052156724287045,5498663.911513177,True
DCA_7y,2000-10,2010-10,8184176.253902182,-18.158237460978178,-1.983882133717041,61.00566842819005,5498663.911513177,True
Hybrid25pct_7y,2000-10,2010-10,7512798.168304932,-24.872018316950673,-2.819266620514216,61.01418299029261,5498663.911513177,True
DCA_10y,2000-10,2010-10,8762796.59990564,-12.3720340009436,-1.3120169502220946,50.781424506050655,5498663.911513177,True
Hybrid25pct_10y,2000-10,2010-10,7946763.427807518,-20.532365721924815,-2.2719960840569042,52.80405977982405,5498663.911513177,True
LumpSum,2000-11,2010-11,6796028.0425232,-32.039719574768,-3.78882552576576,62.66200657952024,6796028.0425232,False
DCA_3y,2000-11,2010-11,9308684.261610348,-6.913157383896518,-0.7138135320476802,60.91261444041059,6796028.0425232,True
Hybrid25pct_3y,2000-11,2010-11,8680520.20683857,-13.1947979316143,-1.405071761454979,60.912614440410564,6796028.0425232,True
DCA_5y,2000-11,2010-11,9200521.711385256,-7.994782886147444,-0.829787130246229,60.91261444041057,6796028.0425232,True
Hybrid25pct_5y,2000-11,2010-11,8599398.294169743,-14.006017058302579,-1.4976012975724817,60.91261444041057,6796028.0425232,True
DCA_7y,2000-11,2010-11,8562150.253975414,-14.378497460245864,-1.5403507130152594,60.86598930528044,6796028.0425232,True
Hybrid25pct_7y,2000-11,2010-11,8120619.701112368,-18.79380298887632,-2.060266658155563,60.87575347829032,6796028.0425232,True
DCA_10y,2000-11,2010-11,9180214.151118485,-8.197858488815147,-0.851697933200446,50.28559623731652,6796028.0425232,True
Hybrid25pct_10y,2000-11,2010-11,8584167.62396966,-14.158323760303404,-1.5150612937210317,52.67354068045681,6796028.0425232,True
LumpSum,2000-12,2010-12,6802812.145892066,-31.971878541079345,-3.7792256016417003,62.429128339705365,6802812.145892066,False
DCA_3y,2000-12,2010-12,9620280.725703757,-3.7971927429624297,-0.3863681428912247,60.93013587621912,6802812.145892066,True
Hybrid25pct_3y,2000-12,2010-12,8915913.580750845,-10.840864192491551,-1.140915330890413,60.93013587621907,6802812.145892066,True
DCA_5y,2000-12,2010-12,9450611.198032381,-5.493888019676185,-0.5634633223520313,60.9301358762191,6802812.145892066,True
Hybrid25pct_5y,2000-12,2010-12,8788661.434997305,-12.113385650026942,-1.2829261881273202,60.93013587621908,6802812.145892066,True
DCA_7y,2000-12,2010-12,8784735.256104324,-12.152647438956766,-1.2873370854147081,60.84493596287406,6802812.145892066,True
Hybrid25pct_7y,2000-12,2010-12,8289254.478551263,-17.107455214487366,-1.8587585686324237,60.862446680268725,6802812.145892066,True
DCA_10y,2000-12,2010-12,9436914.606100377,-5.6308539389962275,-0.5778838786516638,49.90540678944646,6802812.145892066,True
Hybrid25pct_10y,2000-12,2010-12,8778388.991048297,-12.216110089517029,-1.2944706011357998,52.33749937841734,6802812.145892066,True
LumpSum,2001-01,2011-01,6350162.904607863,-36.498370953921366,-4.4394838871185005,61.81277170041756,6350162.904607863,False
DCA_3y,2001-01,2011-01,10147252.61340324,1.4725261340323925,0.146285867253515,61.034914672132444,6350162.904607863,True
Hybrid25pct_3y,2001-01,2011-01,9197980.186204404,-8.020198137955958,-0.832526919763521,61.03491467213239,6350162.904607863,True
DCA_5y,2001-01,2011-01,9889508.630751606,-1.1049136924839442,-0.11104462014490668,61.03491467213239,6350162.904607863,True
Hybrid25pct_5y,2001-01,2011-01,9004672.199215671,-9.953278007843291,-1.042938455573883,61.03491467213239,6350162.904607863,True
DCA_7y,2001-01,2011-01,9168083.508741943,-8.319164912580568,-0.8648070867486757,60.90023108637054,6350162.904607863,True
Hybrid25pct_7y,2001-01,2011-01,8463603.357708422,-15.363966422915777,-1.6542650492189614,60.92556494364643,6350162.904607863,True
DCA_10y,2001-01,2011-01,9869733.160095995,-1.3026683990400523,-0.13103682533254224,49.635890470014985,6350162.904607863,True
Hybrid25pct_10y,2001-01,2011-01,8989840.596223956,-10.101594037760442,-1.0592497748548313,51.94348999130904,6350162.904607863,True
LumpSum,2001-02,2011-02,7930621.638145998,-20.693783618540017,-2.2918651626672615,60.94311571846307,7930621.638145998,False
DCA_3y,2001-02,2011-02,10403916.165535131,4.03916165535132,0.3967569713108743,60.94311571846308,7930621.638145998,True
Hybrid25pct_3y,2001-02,2011-02,9785592.533687854,-2.1440746631214536,-0.21650467650666805,60.94311571846306,7930621.638145998,True
DCA_5y,2001-02,2011-02,10111002.995239552,1.1100299523955304,0.11045238727924733,60.94311571846308,7930621.638145998,True
Hybrid25pct_5y,2001-02,2011-02,9565907.655966163,-4.340923440338374,-0.4428126921000919,60.94311571846307,7930621.638145998,True
DCA_7y,2001-02,2011-02,9403971.057337023,-5.960289426629773,-0.6126460241134724,60.706357789506285,7930621.638145998,True
Hybrid25pct_7y,2001-02,2011-02,9035633.702539273,-9.64366297460727,-1.008965768991632,60.75855419064532,7930621.638145998,True
DCA_10y,2001-02,2011-02,10147195.9817128,1.471959817127999,0.14622997559574635,49.099564945644715,7930621.638145998,True
Hybrid25pct_10y,2001-02,2011-02,9593052.395821098,-4.069476041789022,-0.41459781325409173,51.897007790698325,7930621.638145998,True
LumpSum,2001-03,2011-03,8153192.951564291,-18.468070484357092,-2.021052020207803,60.965144659905,8153192.951564291,False
DCA_3y,2001-03,2011-03,10405875.898231048,4.058758982310473,0.39864793360462336,60.96514465990502,8153192.951564291,True
Hybrid25pct_3y,2001-03,2011-03,9842705.161564367,-1.5729483843563319,-0.15841943292081995,60.965144659905,8153192.951564291,True
DCA_5y,2001-03,2011-03,10053164.795916514,0.531647959165138,0.05303803024363507,60.965144659905,8153192.951564291,True
Hybrid25pct_5y,2001-03,2011-03,9578171.834828453,-4.218281651715472,-0.43005610547330875,60.965144659905,8153192.951564291,True
DCA_7y,2001-03,2011-03,9365151.579136243,-6.348484208637572,-0.6537494143462164,60.59641141989353,8153192.951564291,True
Hybrid25pct_7y,2001-03,2011-03,9062161.922243252,-9.378380777567475,-0.9799407671366112,60.67995433782143,8153192.951564291,True
DCA_10y,2001-03,2011-03,10107380.950721562,1.0738095072156284,0.1068655721879086,48.70860273346979,8153192.951564291,True
Hybrid25pct_10y,2001-03,2011-03,9618833.95093224,-3.811660490677604,-0.3878663137624194,51.681529627456705,8153192.951564291,True
LumpSum,2001-04,2011-04,7233715.311525376,-27.66284688474624,-3.1864508987777707,61.027409145798785,7233715.311525376,False
DCA_3y,2001-04,2011-04,10517920.19795714,5.179201979571402,0.5062309906045614,61.027409145798806,7233715.311525376,True
Hybrid25pct_3y,2001-04,2011-04,9696868.976349207,-3.0313102365079336,-0.30734717392675304,61.027409145798764,7233715.311525376,True
DCA_5y,2001-04,2011-04,10112333.039147392,1.12333039147392,0.1117692043759444,61.02740914579879,7233715.311525376,True
Hybrid25pct_5y,2001-04,2011-04,9392678.607241893,-6.073213927581067,-0.624587082404715,61.027409145798785,7233715.311525376,True
DCA_7y,2001-04,2011-04,9448136.30642814,-5.518636935718602,-0.5660676370391804,60.505052947427465,7233715.311525376,True
Hybrid25pct_7y,2001-04,2011-04,8894531.057702452,-11.054689422975484,-1.164649762609482,60.61238896560509,7233715.311525376,True
DCA_10y,2001-04,2011-04,10206120.472491765,2.0612047249176646,0.20423320912328347,48.32759273230135,7233715.311525376,True
Hybrid25pct_10y,2001-04,2011-04,9463019.18225016,-5.369808177498392,-0.550415715145447,51.12522461896152,7233715.311525376,True
LumpSum,2001-05,2011-05,7581881.495998669,-24.181185040013307,-2.7302724976710935,61.09672027448997,7581881.495998669,False
DCA_3y,2001-05,2011-05,10302685.66169111,3.026856616911111,0.2986401649804238,61.09672027448998,7581881.495998669,True
Hybrid25pct_3y,2001-05,2011-05,9622484.620268008,-3.775153797319919,-0.3840863455175203,61.09672027448995,7581881.495998669,True
DCA_5y,2001-05,2011-05,9840231.371690769,-1.5976862830923144,-0.16092905832858495,61.09672027448997,7581881.495998669,True
Hybrid25pct_5y,2001-05,2011-05,9275643.902767744,-7.243560972322561,-0.7491107083074655,61.09672027448997,7581881.495998669,True
DCA_7y,2001-05,2011-05,9201639.284489429,-7.98360715510571,-0.8285825908893707,60.468588419112926,7581881.495998669,True
Hybrid25pct_7y,2001-05,2011-05,8796699.837366741,-12.033001626332585,-1.2739009099215437,60.60564372053348,7581881.495998669,True
DCA_10y,2001-05,2011-05,9953448.385349749,-0.4655161465025093,-0.046649420508770856,47.9711675622825,7581881.495998669,True
Hybrid25pct_10y,2001-05,2011-05,9360556.663011977,-6.394433369880225,-0.6586248133521599,51.03767717580321,7581881.495998669,True
LumpSum,2001-06,2011-06,7029239.590014469,-29.70760409985531,-3.4636588149297154,61.06622353571538,7029239.590014469,False
DCA_3y,2001-06,2011-06,10027058.102202278,0.27058102202277556,0.027025212210962657,61.066223535715416,7029239.590014469,True
Hybrid25pct_3y,2001-06,2011-06,9277603.474155335,-7.223965258446652,-0.7470141345507941,61.066223535715395,7029239.590014469,True
DCA_5y,2001-06,2011-06,9539028.247750431,-4.609717522495682,-0.47082287325124206,61.066223535715395,7029239.590014469,True
Hybrid25pct_5y,2001-06,2011-06,8911581.083316434,-10.884189166835656,-1.1457202273552847,61.0662235357154,7029239.590014469,True
DCA_7y,2001-06,2011-06,8913887.412352929,-10.861125876470712,-1.143162163346978,60.36918880765241,7029239.590014469,True
Hybrid25pct_7y,2001-06,2011-06,8442725.456768319,-15.572745432316815,-1.6785518123546006,60.51632217444366,7029239.590014469,True
DCA_10y,2001-06,2011-06,9654137.482444843,-3.4586251755515662,-0.3513664071943423,47.524159977031374,7029239.590014469,True
Hybrid25pct_10y,2001-06,2011-06,8997913.009337245,-10.02086990662755,-1.050368993798767,50.585304939462894,7029239.590014469,True
LumpSum,2001-07,2011-07,7086354.495717969,-29.13645504282031,-3.3855051692443627,60.96131401433088,7086354.495717969,False
DCA_3y,2001-07,2011-07,9650983.682451751,-3.490163175482486,-0.3546221933245719,60.96131401433092,7086354.495717969,True
Hybrid25pct_3y,2001-07,2011-07,9009826.38576832,-9.901736142316796,-1.0372757083072615,60.96131401433088,7086354.495717969,True
DCA_5y,2001-07,2011-07,9147099.651663048,-8.529003483369513,-0.8875204966544592,60.96131401433088,7086354.495717969,True
Hybrid25pct_5y,2001-07,2011-07,8631913.362676775,-13.680866373232249,-1.460419908859767,60.961314014330895,7086354.495717969,True
DCA_7y,2001-07,2011-07,8537477.415091675,-14.625225849083257,-1.5687598726983332,60.16523639586483,7086354.495717969,True
Hybrid25pct_7y,2001-07,2011-07,8174696.685248254,-18.25303314751746,-1.995241067624265,60.34050279419668,7086354.495717969,True
DCA_10y,2001-07,2011-07,9237682.55831809,-7.623174416819101,-0.7898049619903702,47.073019644994964,7086354.495717969,True
Hybrid25pct_10y,2001-07,2011-07,8699850.542668054,-13.00149457331946,-1.3831379848617376,50.345902256649424,7086354.495717969,True
LumpSum,2001-08,2011-08,7563380.125549999,-24.36619874450001,-2.7540344422156693,60.99666718649234,7563380.125549999,False
DCA_3y,2001-08,2011-08,8994428.566357912,-10.055714336420873,-1.054201487449813,60.99666718649234,7563380.125549999,True
Hybrid25pct_3y,2001-08,2011-08,8636666.456155943,-13.633335438440575,-1.4549952503858266,60.996667186492324,7563380.125549999,True
DCA_5y,2001-08,2011-08,8454946.646246662,-15.450533537533373,-1.6643286440955474,60.99666718649232,7563380.125549999,True
Hybrid25pct_5y,2001-08,2011-08,8232055.016072493,-17.679449839275073,-1.9266915081181835,60.99666718649232,7563380.125549999,True
DCA_7y,2001-08,2011-08,7884091.379207787,-21.15908620792213,-2.349344050073432,60.08162187525572,7563380.125549999,True
Hybrid25pct_7y,2001-08,2011-08,7803913.565793344,-21.960864342066564,-2.449107966857178,60.30725119962207,7563380.125549999,True
DCA_10y,2001-08,2011-08,8540512.601309903,-14.59487398690097,-1.565261071538937,46.71243559575338,7563380.125549999,True
Hybrid25pct_10y,2001-08,2011-08,8296229.482369926,-17.037705176300744,-1.8505035865699848,50.47444163955333,7563380.125549999,True
LumpSum,2001-09,2011-09,8710675.375262385,-12.893246247376144,-1.3708743974301996,61.079391114973205,8710675.375262385,False
DCA_3y,2001-09,2011-09,8465665.200920789,-15.343347990792111,-1.65186948255871,61.07939111497323,8710675.375262385,False
Hybrid25pct_3y,2001-09,2011-09,8526917.744506203,-14.730822554937973,-1.58094122781971,61.07939111497319,8710675.375262385,False
DCA_5y,2001-09,2011-09,7921683.082880727,-20.78316917119273,-2.3028833764431544,61.07939111497321,8710675.375262385,False
Hybrid25pct_5y,2001-09,2011-09,8118931.155976146,-18.810688440238533,-2.0623033393779466,61.079391114973205,8710675.375262385,False
DCA_7y,2001-09,2011-09,7403326.546251074,-25.966734537489256,-2.9618092647592076,60.04194420407731,8710675.375262385,False
Hybrid25pct_7y,2001-09,2011-09,7730163.753503907,-22.69836246496093,-2.541691508279642,60.33975796420461,8710675.375262385,False
DCA_10y,2001-09,2011-09,8053094.189921492,-19.469058100785087,-2.142012986166719,46.304322050932036,8710675.375262385,False
Hybrid25pct_10y,2001-09,2011-09,8217489.486256712,-17.825105137432885,-1.9440581116912825,50.81357615748797,8710675.375262385,False
LumpSum,2001-10,2011-10,8295241.787941761,-17.047582120582383,-1.8516721524213908,61.05215672428703,8295241.787941761,False
DCA_3y,2001-10,2011-10,9238324.784514058,-7.616752154859419,-0.7891152501226628,61.052156724287066,8295241.787941761,True
Hybrid25pct_3y,2001-10,2011-10,9002554.035370989,-9.974459646290113,-1.0452664632594089,61.05215672428702,8295241.787941761,True
DCA_5y,2001-10,2011-10,8618494.548660528,-13.81505451339472,-1.4757491894068053,61.052156724287045,8295241.787941761,True
Hybrid25pct_5y,2001-10,2011-10,8537681.358480833,-14.623186415191668,-1.5685247425311188,61.05215672428703,8295241.787941761,True
DCA_7y,2001-10,2011-10,8091812.480149017,-19.081875198509834,-2.095065548504671,59.81767087817133,8295241.787941761,False
Hybrid25pct_7y,2001-10,2011-10,8142669.807097207,-18.57330192902793,-2.0337052955249013,60.139442914585686,8295241.787941761,False
DCA_10y,2001-10,2011-10,8818758.701098574,-11.812412989014254,-1.2491719545523194,45.806529301332944,8295241.787941761,True
