strategy,start_date,end_date,final_value,return_pct,cagr_pct,max_drawdown_pct,lump_final,beats_lump
DCA_7y,2014-01,2024-01,40620540.63689176,306.20540636891764,15.046807035885612,23.73604937704854,69316320.52135031,False
Hybrid25pct_7y,2014-01,2024-01,47794485.60800644,377.94485608006437,16.9331850336738,23.73604937704853,69316320.52135031,False
DCA_10y,2014-01,2024-01,32807183.978668127,228.07183978668127,12.61516964900844,22.322664920611615,69316320.52135031,False
Hybrid25pct_10y,2014-01,2024-01,41934468.11433866,319.34468114338654,15.413633502678703,22.9078204085212,69316320.52135031,False
LumpSum,2014-02,2024-02,71697267.5480991,616.972675480991,21.772791110791555,23.73604937704852,71697267.5480991,False
DCA_3y,2014-02,2024-02,56297061.50820557,462.97061508205564,18.863516023814686,23.73604937704853,71697267.5480991,False
Hybrid25pct_3y,2014-02,2024-02,60147113.01817894,501.4711301817894,19.65241777090869,23.736049377048516,71697267.5480991,False
DCA_5y,2014-02,2024-02,49054570.8496534,390.54570849653396,17.237877713603034,23.73604937704853,71697267.5480991,False
Hybrid25pct_5y,2014-02,2024-02,54715245.02426482,447.15245024264823,18.525237667246675,23.736049377048523,71697267.5480991,False
DCA_7y,2014-02,2024-02,43071503.144896634,330.7150314489664,15.722818560503882,23.736049377048538,71697267.5480991,False
Hybrid25pct_7y,2014-02,2024-02,50227944.245697305,402.2794424569731,17.5153342939824,23.736049377048527,71697267.5480991,False
DCA_10y,2014-02,2024-02,34778888.5674656,247.78888567465606,13.274347692932519,22.21988345068214,71697267.5480991,False
Hybrid25pct_10y,2014-02,2024-02,44008483.31262396,340.08483312623963,15.97213172324441,22.838259393713596,71697267.5480991,False
LumpSum,2014-03,2024-03,74494895.9600458,644.948959600458,22.239805945864255,23.73604937704852,74494895.9600458,False
DCA_3y,2014-03,2024-03,56447902.96772327,464.4790296772327,18.895325792050443,23.736049377048516,74494895.9600458,False
Hybrid25pct_3y,2014-03,2024-03,60959651.21580389,509.5965121580389,19.81308407136295,23.736049377048516,74494895.9600458,False
DCA_5y,2014-03,2024-03,49208867.94251451,392.0886794251451,17.274701825550665,23.736049377048527,74494895.9600458,False
Hybrid25pct_5y,2014-03,2024-03,55530374.94689733,455.30374946897325,18.70064000970897,23.73604937704853,74494895.9600458,False
DCA_7y,2014-03,2024-03,43132669.550260045,331.32669550260044,15.739242016739329,23.73604937704855,74494895.9600458,False
Hybrid25pct_7y,2014-03,2024-03,50973226.15270655,409.7322615270655,17.688550014803294,23.736049377048527,74494895.9600458,False
DCA_10y,2014-03,2024-03,34813124.308974,248.13124308974,13.285493289173989,22.115237419316806,74494895.9600458,False
Hybrid25pct_10y,2014-03,2024-03,44733567.22174192,347.33567221741924,16.161805378345374,22.790527713046334,74494895.9600458,False
LumpSum,2014-04,2024-04,74047589.12188135,640.4758912188134,22.1662076024437,23.736049377048523,74047589.12188135,False
DCA_3y,2014-04,2024-04,54955192.84594181,449.5519284594181,18.577113344608964,23.736049377048516,74047589.12188135,False
Hybrid25pct_3y,2014-04,2024-04,59728291.914926685,497.2829191492669,19.568838229294517,23.736049377048513,74047589.12188135,False
DCA_5y,2014-04,2024-04,47932193.0882106,379.321930882106,16.966832711101265,23.736049377048534,74047589.12188135,False
Hybrid25pct_5y,2014-04,2024-04,54461042.09662827,444.6104209662827,18.470056265750934,23.73604937704853,74047589.12188135,False
DCA_7y,2014-04,2024-04,41950280.321364984,319.5028032136498,15.417984660005235,23.736049377048534,74047589.12188135,False
Hybrid25pct_7y,2014-04,2024-04,49974607.52149413,399.7460752149413,17.455927647847137,23.73604937704853,74047589.12188135,False
DCA_10y,2014-04,2024-04,33853772.19461611,238.53772194616107,12.9693699814996,22.006938791564913,74047589.12188135,False
Hybrid25pct_10y,2014-04,2024-04,43902226.42643239,339.02226426432395,15.94410020283541,22.73610792568686,74047589.12188135,False
LumpSum,2014-05,2024-05,76078155.38175127,660.7815538175128,22.497153613408848,23.73604937704853,76078155.38175127,False
DCA_3y,2014-05,2024-05,57680311.1803689,476.80311180368903,19.15239040347938,23.736049377048534,76078155.38175127,False
Hybrid25pct_3y,2014-05,2024-05,62279772.23071449,522.7977223071449,20.070052785639625,23.73604937704852,76078155.38175127,False
DCA_5y,2014-05,2024-05,50330485.11707803,403.3048511707803,17.539303160411592,23.73604937704853,76078155.38175127,False
Hybrid25pct_5y,2014-05,2024-05,56767402.683246344,467.6740268324634,18.962450719390734,23.73604937704852,76078155.38175127,False
DCA_7y,2014-05,2024-05,44002244.152005546,340.02244152005545,15.970487460892047,23.736049377048534,76078155.38175127,False
Hybrid25pct_7y,2014-05,2024-05,52021221.95944203,420.2122195944202,17.928304600953314,23.736049377048527,76078155.38175127,False
DCA_10y,2014-05,2024-05,35514421.27784883,255.14421277848834,13.511659827823008,21.895227212240695,76078155.38175127,False
Hybrid25pct_10y,2014-05,2024-05,45655354.803824425,356.5535480382443,16.398979355309496,22.661665632611314,76078155.38175127,False
LumpSum,2014-06,2024-06,80910219.27158701,709.1021927158702,23.25380569266915,23.736049377048527,80910219.27158701,False
DCA_3y,2014-06,2024-06,61913503.33484517,519.1350333484518,19.999251712818733,23.73604937704852,80910219.27158701,False
Hybrid25pct_3y,2014-06,2024-06,66662682.31903063,566.6268231903063,20.889415687179792,23.73604937704852,80910219.27158701,False
DCA_5y,2014-06,2024-06,54134262.8001281,441.34262800128107,18.398778725134022,23.73604937704853,80910219.27158701,False
Hybrid25pct_5y,2014-06,2024-06,60828251.917992845,508.28251917992844,19.78723312498909,23.73604937704852,80910219.27158701,False
DCA_7y,2014-06,2024-06,47208390.68158812,372.08390681588116,16.788994552822235,23.73604937704853,80910219.27158701,False
Hybrid25pct_7y,2014-06,2024-06,55633847.82908791,456.33847829087915,18.72273964554767,23.736049377048534,80910219.27158701,False
DCA_10y,2014-06,2024-06,38096821.0135803,280.968210135803,14.311223663066851,21.7814648419976,80910219.27158701,False
Hybrid25pct_10y,2014-06,2024-06,48800170.57808196,388.00170578081963,17.176935010000925,22.59055851038031,80910219.27158701,False
LumpSum,2014-07,2024-07,73597331.6772173,635.973316772173,22.091718560351058,23.736049377048523,73597331.6772173,False
DCA_3y,2014-07,2024-07,56966767.63838964,469.6676763838964,19.004163998205858,23.73604937704853,73597331.6772173,False
Hybrid25pct_3y,2014-07,2024-07,61124408.64809655,511.24408648096545,19.84542698712488,23.736049377048516,73597331.6772173,False
DCA_5y,2014-07,2024-07,49847128.08161326,398.47128081613255,17.42593155152288,23.73604937704853,73597331.6772173,False
Hybrid25pct_5y,2014-07,2024-07,55784678.98051427,457.84678980514275,18.754887840896583,23.73604937704853,73597331.6772173,False
DCA_7y,2014-07,2024-07,43367293.093578614,333.6729309357861,15.802045707729118,23.736049377048545,73597331.6772173,False
Hybrid25pct_7y,2014-07,2024-07,50924802.73948833,409.24802739488337,17.677365086166617,23.73604937704853,73597331.6772173,False
DCA_10y,2014-07,2024-07,34994634.487931825,249.94634487931825,13.34442044667654,21.66528461842541,73597331.6772173,False
Hybrid25pct_10y,2014-07,2024-07,44645308.78525319,346.4530878525319,16.138866512240146,22.51677677500524,73597331.6772173,False
LumpSum,2014-08,2024-08,67001222.524786144,570.0122252478615,20.950668398030103,23.736049377048534,67001222.524786144,False
DCA_3y,2014-08,2024-08,54378790.525148876,443.7879052514887,18.452151765962398,23.736049377048527,67001222.524786144,False
Hybrid25pct_3y,2014-08,2024-08,57534398.52505819,475.3439852505819,19.12221430985617,23.736049377048523,67001222.524786144,False
DCA_5y,2014-08,2024-08,47617073.23584957,376.1707323584956,16.889706945939984,23.736049377048527,67001222.524786144,False
Hybrid25pct_5y,2014-08,2024-08,52463110.55808372,424.6311055808372,18.02809665246865,23.73604937704853,67001222.524786144,False
DCA_7y,2014-08,2024-08,41332755.90942492,313.32755909424924,15.246948854556308,23.736049377048538,67001222.524786144,False
Hybrid25pct_7y,2014-08,2024-08,47749872.563265264,377.4987256326527,16.922265493653143,23.736049377048538,67001222.524786144,False
DCA_10y,2014-08,2024-08,33356988.678066574,233.56988678066574,12.802489322902533,21.546760244493267,67001222.524786144,False
Hybrid25pct_10y,2014-08,2024-08,41768047.13974646,317.68047139746454,15.367748486565747,22.42197265710035,67001222.524786144,False
LumpSum,2014-09,2024-09,64486384.08361089,544.8638408361089,20.488834259746923,23.73604937704853,64486384.08361089,False
DCA_3y,2014-09,2024-09,53777624.13349306,437.77624133493055,18.320544926569738,23.736049377048527,64486384.08361089,False
Hybrid25pct_3y,2014-09,2024-09,56454814.121022515,464.54814121022514,18.89678139715061,23.736049377048516,64486384.08361089,False
DCA_5y,2014-09,2024-09,47136735.29853755,371.36735298537553,16.77125558411463,23.73604937704852,64486384.08361089,False
Hybrid25pct_5y,2014-09,2024-09,51474147.49480588,414.7414749480588,17.803695985273272,23.73604937704853,64486384.08361089,False
DCA_7y,2014-09,2024-09,40781034.94847256,307.81034948472563,15.092182135509802,23.736049377048534,64486384.08361089,False
Hybrid25pct_7y,2014-09,2024-09,46707372.232257165,367.0737223225717,16.664451474636977,23.73604937704853,64486384.08361089,False
DCA_10y,2014-09,2024-09,32920357.587294642,229.2035758729464,12.653957871433485,21.427350385560302,64486384.08361089,False
Hybrid25pct_10y,2014-09,2024-09,40811864.211373694,308.11864211373694,15.100879807527923,22.335676307997954,64486384.08361089,False
LumpSum,2014-10,2024-10,66937355.88042053,569.3735588042052,20.939134237115688,23.736049377048523,66937355.88042053,False
DCA_3y,2014-10,2024-10,56551128.382261194,465.511283822612,18.917050126811,23.736049377048523,66937355.88042053,False
Hybrid25pct_3y,2014-10,2024-10,59147685.25680104,491.4768525680104,19.452096191299304,23.73604937704851,66937355.88042053,False
DCA_5y,2014-10,2024-10,49602638.978233874,396.02638978233875,17.368209220797603,23.73604937704853,66937355.88042053,False
Hybrid25pct_5y,2014-10,2024-10,53936318.20378055,439.3631820378055,18.355414227038814,23.73604937704853,66937355.88042053,False
DCA_7y,2014-10,2024-10,42782728.59194089,327.82728591940884,15.644996669254319,23.73604937704853,66937355.88042053,False
Hybrid25pct_7y,2014-10,2024-10,48821385.41406083,388.2138541406083,17.182028031709162,23.73604937704853,66937355.88042053,False
DCA_10y,2014-10,2024-10,34534650.08836669,245.34650088366686,13.194547056394601,21.306390400776127,66937355.88042053,False
Hybrid25pct_10y,2014-10,2024-10,42635326.53638014,326.3532653638014,15.605090853445947,22.255361975873434,66937355.88042053,False
LumpSum,2014-11,2024-11,60596236.52521226,505.9623652521226,19.741464423374076,23.736049377048534,60596236.52521226,False
DCA_3y,2014-11,2024-11,57551004.44577646,475.51004445776465,19.125652039668072,23.736049377048523,60596236.52521226,False
Hybrid25pct_3y,2014-11,2024-11,58312312.465635434,483.1231246563544,19.28230600170977,23.73604937704852,60596236.52521226,False
DCA_5y,2014-11,2024-11,50521876.14721714,405.2187614721714,17.58392336508665,23.73604937704853,60596236.52521226,False
Hybrid25pct_5y,2014-11,2024-11,53040466.24171592,430.4046624171592,18.157347584416183,23.736049377048527,60596236.52521226,False
DCA_7y,2014-11,2024-11,43440816.311031416,334.40816311031415,15.821663373034944,23.736049377048534,60596236.52521226,False
Hybrid25pct_7y,2014-11,2024-11,47729671.364576645,377.29671364576643,16.91731800462779,23.736049377048538,60596236.52521226,False
DCA_10y,2014-11,2024-11,35072760.91814183,250.72760918141825,13.369699496987653,21.18338293328382,60596236.52521226,False
Hybrid25pct_10y,2014-11,2024-11,41453629.81990942,314.53629819909423,15.28060751300584,22.110522882891004,60596236.52521226,False
LumpSum,2014-12,2024-12,65072402.052138224,550.7240205213823,20.59788290578741,23.73604937704853,65072402.052138224,False
DCA_3y,2014-12,2024-12,60026452.5748348,500.26452574834803,19.628392738329904,23.736049377048527,65072402.052138224,False
Hybrid25pct_3y,2014-12,2024-12,61287939.94416068,512.8793994416068,19.87745171060087,23.73604937704853,65072402.052138224,False
DCA_5y,2014-12,2024-12,52656396.197783746,426.56396197783744,18.071508875004906,23.736049377048534,65072402.052138224,False
Hybrid25pct_5y,2014-12,2024-12,55760397.66137237,457.6039766137237,18.749717800773745,23.73604937704853,65072402.052138224,False
DCA_7y,2014-12,2024-12,45131526.6819099,351.31526681909895,16.264734040344344,23.73604937704855,65072402.052138224,False
Hybrid25pct_7y,2014-12,2024-12,50116745.524467,401.16745524467,17.489291835174892,23.73604937704853,65072402.052138224,False
DCA_10y,2014-12,2024-12,36434728.219564304,264.34728219564306,13.802434682998776,21.062619151235705,65072402.052138224,False
Hybrid25pct_10y,2014-12,2024-12,43594146.67770778,335.9414667770777,15.862479442502808,22.053159105647342,65072402.052138224,False
LumpSum,2015-01,2025-01,67780025.75431918,577.8002575431918,21.090528018603827,23.73604937704853,67780025.75431918,False
DCA_3y,2015-01,2025-01,59654276.096125536,496.54276096125534,19.554012885729488,23.73604937704853,67780025.75431918,False
Hybrid25pct_3y,2015-01,2025-01,61685713.510673985,516.8571351067399,19.955028775148232,23.73604937704851,67780025.75431918,False
DCA_5y,2015-01,2025-01,52294495.21206762,422.9449521206762,17.99010769221825,23.736049377048523,67780025.75431918,False
Hybrid25pct_5y,2015-01,2025-01,56165877.847630516,461.6587784763052,18.835789308534643,23.73604937704852,67780025.75431918,False
DCA_7y,2015-01,2025-01,44689273.03894243,346.8927303894243,16.150298166559086,23.736049377048538,67780025.75431918,False
Hybrid25pct_7y,2015-01,2025-01,50461961.21778664,404.6196121778664,17.56997139909444,23.73604937704853,67780025.75431918,False
DCA_10y,2015-01,2025-01,36075645.787546456,260.75645787546455,13.689776158538681,20.938438812259548,67780025.75431918,False
Hybrid25pct_10y,2015-01,2025-01,44001740.779239625,340.0174077923962,15.970354793373186,22.007029442141366,67780025.75431918,False
LumpSum,2015-02,2025-02,58791155.6762588,487.911556762588,19.379896967990273,23.736049377048523,58791155.6762588,False
DCA_3y,2015-02,2025-02,55869217.14224115,458.6921714224115,18.772872134041197,23.736049377048527,58791155.6762588,False
Hybrid25pct_3y,2015-02,2025-02,56599701.7757456,465.997017757456,18.927260309065307,23.736049377048513,58791155.6762588,False
DCA_5y,2015-02,2025-02,48994599.39824546,389.94599398245464,17.223536956779363,23.73604937704853,58791155.6762588,False
Hybrid25pct_5y,2015-02,2025-02,51443738.46774879,414.43738467748796,17.796734726779118,23.736049377048523,58791155.6762588,False
DCA_7y,2015-02,2025-02,41781046.832630105,317.8104683263011,15.371338635961983,23.702032902528696,58791155.6762588,False
Hybrid25pct_7y,2015-02,2025-02,46033574.04353732,360.33574043537317,16.495049293282204,23.712897119634018,58791155.6762588,False
DCA_10y,2015-02,2025-02,33713798.14872226,237.13798148722262,12.922573783378688,20.809825725327315,58791155.6762588,False
Hybrid25pct_10y,2015-02,2025-02,39983137.53060638,299.8313753060638,14.864992108114205,21.87519976244107,58791155.6762588,False
LumpSum,2015-03,2025-03,55358906.05475243,453.58906054752435,18.663936125752212,23.736049377048527,55358906.05475243,False
DCA_3y,2015-03,2025-03,51000206.21684923,410.0020621684923,17.69477777166206,23.73604937704853,55358906.05475243,False
Hybrid25pct_3y,2015-03,2025-03,52089881.17632505,420.89881176325054,17.943859906714298,23.73604937704852,55358906.05475243,False
DCA_5y,2015-03,2025-03,44714954.140043505,347.14954140043506,16.156971124672893,23.736049377048527,55358906.05475243,False
Hybrid25pct_5y,2015-03,2025-03,47375942.118720725,373.75942118720724,16.830379104760596,23.736049377048527,55358906.05475243,False
DCA_7y,2015-03,2025-03,38016677.543373145,280.16677543373146,14.287153459651325,23.649579177907416,55358906.05475243,False
Hybrid25pct_7y,2015-03,2025-03,42352234.671218,323.52234671218,15.528100568149284,23.677857191125394,55358906.05475243,False
DCA_10y,2015-03,2025-03,30653699.736804955,206.53699736804953,11.853168216445575,20.682268119408132,55358906.05475243,False
Hybrid25pct_10y,2015-03,2025-03,36830001.31629182,268.30001316291816,13.92529804623608,21.817645192711698,55358906.05475243,False
LumpSum,2015-04,2025-04,52838946.4454644,428.38946445464404,18.112378423032062,23.736049377048516,52838946.4454644,False
DCA_3y,2015-04,2025-04,48804714.226751685,388.04714226751685,17.178025966267697,23.73604937704852,52838946.4454644,False
Hybrid25pct_3y,2015-04,2025-04,49813272.28142988,398.13272281429886,17.4179536305785,23.736049377048506,52838946.4454644,False
