strategy,start_date,end_date,final_value,return_pct,cagr_pct,max_drawdown_pct,lump_final,beats_lump
DCA_7y,2005-08,2015-08,16921162.041451827,69.21162041451826,5.400584299239908,30.96033451038912,15068971.799604371,True
Hybrid25pct_7y,2005-08,2015-08,16458114.480989967,64.58114480989967,5.108541037512637,40.1869474141235,15068971.799604371,True
DCA_10y,2005-08,2015-08,15651901.697459893,56.519016974598934,4.581944192750087,22.066414830627807,15068971.799604371,True
Hybrid25pct_10y,2005-08,2015-08,15506169.222996011,55.061692229960116,4.484159125778087,34.5538804285869,15068971.799604371,True
LumpSum,2005-09,2015-09,13665312.851068547,36.65312851068548,3.1720257547448005,62.83769341189848,13665312.851068547,False
DCA_3y,2005-09,2015-09,11666177.545413453,16.661775454134542,1.5530235326278286,60.21127278768908,13665312.851068547,False
Hybrid25pct_3y,2005-09,2015-09,12165961.371827243,21.659613718272432,1.9799144532762103,60.985556614219874,13665312.851068547,False
DCA_5y,2005-09,2015-09,15019525.6762098,50.195256762098,4.151522227680138,39.34563988805233,13665312.851068547,True
Hybrid25pct_5y,2005-09,2015-09,14680972.46992449,46.80972469924492,3.91433972321642,46.51022782437262,13665312.851068547,True
DCA_7y,2005-09,2015-09,16130726.570016887,61.30726570016887,4.897561613420454,30.174067873939254,13665312.851068547,True
Hybrid25pct_7y,2005-09,2015-09,15514373.140279809,55.14373140279809,4.489685799547161,39.277980901780666,13665312.851068547,True
DCA_10y,2005-09,2015-09,14830433.274932152,48.30433274932151,4.0196489879323005,21.471981359585676,13665312.851068547,True
Hybrid25pct_10y,2005-09,2015-09,14539153.168966252,45.39153168966252,3.81351863491195,33.709677733104385,13665312.851068547,True
LumpSum,2005-10,2015-10,14805141.833390573,48.05141833390574,4.001896114932135,62.83769341189848,14805141.833390573,False
DCA_3y,2005-10,2015-10,12704235.12710579,27.042351271057896,2.4223773903113255,59.65630143819427,14805141.833390573,False
Hybrid25pct_3y,2005-10,2015-10,13229461.803677,32.294618036770004,2.8381410831741505,60.59997422087439,14805141.833390573,False
DCA_5y,2005-10,2015-10,16399606.80508033,63.99606805080329,5.071115629965983,38.21593640967498,14805141.833390573,True
Hybrid25pct_5y,2005-10,2015-10,16000990.562157894,60.00990562157893,4.812887822803491,45.750457242106194,14805141.833390573,True
DCA_7y,2005-10,2015-10,17568515.89954276,75.6851589954276,5.797037677521799,29.40030059613548,14805141.833390573,True
Hybrid25pct_7y,2005-10,2015-10,16877672.38300472,68.7767238300472,5.373463552282454,38.69780648764311,14805141.833390573,True
DCA_10y,2005-10,2015-10,16061227.338602709,60.612273386027084,4.852278636346874,20.89258009696765,14805141.833390573,True
Hybrid25pct_10y,2005-10,2015-10,15747205.962299675,57.47205962299675,4.645450212880431,33.27970660037408,14805141.833390573,True
LumpSum,2005-11,2015-11,14119688.15335916,41.1968815335916,3.5100481248672377,62.83769341189848,14119688.15335916,False
DCA_3y,2005-11,2015-11,13047281.726780675,30.47281726780675,2.695639582182019,58.60594269723821,14119688.15335916,False
Hybrid25pct_3y,2005-11,2015-11,13315383.333425313,33.15383333425312,2.9047370789531124,59.818913996150094,14119688.15335916,False
DCA_5y,2005-11,2015-11,16685364.584742932,66.85364584742932,5.252778681673287,37.072277090881606,14119688.15335916,True
Hybrid25pct_5y,2005-11,2015-11,16043945.476896988,60.43945476896988,4.8409910770020215,44.67378806690094,14119688.15335916,True
DCA_7y,2005-11,2015-11,17830408.545659095,78.30408545659095,5.953700524559835,28.619873724097822,14119688.15335916,True
Hybrid25pct_7y,2005-11,2015-11,16902728.44758411,69.02728447584113,5.389096526270842,37.6794419101385,14119688.15335916,True
DCA_10y,2005-11,2015-11,16204716.942640701,62.047169426407024,4.945578270231832,20.309936658655868,14119688.15335916,True
Hybrid25pct_10y,2005-11,2015-11,15683459.745320313,56.834597453203116,4.6030113537606,32.31591077951534,14119688.15335916,True
LumpSum,2005-12,2015-12,13461487.04649791,34.614870464979084,3.0170961395826756,62.83769341189848,13461487.04649791,False
DCA_3y,2005-12,2015-12,12831950.0052961,28.319500052961,2.524879114137679,57.334126058166525,13461487.04649791,False
Hybrid25pct_3y,2005-12,2015-12,12989334.265596567,29.89334265596566,2.6499375051081353,58.91070760648375,13461487.04649791,False
DCA_5y,2005-12,2015-12,16162547.42169956,61.6254742169956,4.918236257699982,35.947804573474365,13461487.04649791,True
Hybrid25pct_5y,2005-12,2015-12,15487282.327899149,54.872823278991476,4.471425717599953,43.858520398838444,13461487.04649791,True
DCA_7y,2005-12,2015-12,17217700.687878113,72.17700687878113,5.5838551904348055,27.858992744728507,13461487.04649791,True
Hybrid25pct_7y,2005-12,2015-12,16278647.277533067,62.78647277533067,4.993359289422372,37.037258439330536,13461487.04649791,True
DCA_10y,2005-12,2015-12,15561333.385925004,55.61333385925005,4.521270642985575,19.747811310714315,13461487.04649791,True
Hybrid25pct_10y,2005-12,2015-12,15036371.801068226,50.36371801068227,4.163198126413126,31.815722369764575,13461487.04649791,True
LumpSum,2006-01,2016-01,12301993.539327422,23.019935393274228,2.0933722996324233,62.83769341189848,12301993.539327422,False
DCA_3y,2006-01,2016-01,12422017.570422878,24.220175704228787,2.192544759317161,55.99754008561829,12301993.539327422,True
Hybrid25pct_3y,2006-01,2016-01,12392011.562649028,23.92011562649028,2.1678327627176586,57.9198108103403,12301993.539327422,True
DCA_5y,2006-01,2016-01,15387460.421685113,53.87460421685113,4.403893480597443,34.81680548262525,12301993.539327422,True
Hybrid25pct_5y,2006-01,2016-01,14616093.701095693,46.160937010956935,3.8683258825600753,42.887454412292435,12301993.539327422,True
DCA_7y,2006-01,2016-01,16340004.874493789,63.4000487449379,5.032866499899669,27.09647799614776,12301993.539327422,True
Hybrid25pct_7y,2006-01,2016-01,15330502.040702205,53.305020407022056,4.365182703197856,36.19102268895079,12301993.539327422,True
DCA_10y,2006-01,2016-01,14700590.934289532,47.00590934289532,3.9282176518658396,19.186420552291832,12301993.539327422,True
Hybrid25pct_10y,2006-01,2016-01,14100941.585549003,41.009415855490026,3.4962969822219803,31.073155751461385,12301993.539327422,True
LumpSum,2006-02,2016-02,11596966.241488682,15.96966241488682,1.4926142666825015,62.83769341189848,11596966.241488682,False
DCA_3y,2006-02,2016-02,11854688.649413856,18.54688649413856,1.715939594522986,54.40955637076175,11596966.241488682,True
Hybrid25pct_3y,2006-02,2016-02,11790258.04743258,17.90258047432578,1.6605209883386873,56.817770389749214,11596966.241488682,True
DCA_5y,2006-02,2016-02,14357876.976005757,43.57876976005757,3.6833504799803185,34.136634065794965,11596966.241488682,True
Hybrid25pct_5y,2006-02,2016-02,13667649.292376492,36.67649292376491,3.1737896136539767,42.21169754627277,11596966.241488682,True
DCA_7y,2006-02,2016-02,15186609.551345492,51.866095513454916,4.266809052012865,26.344356775084776,11596966.241488682,True
Hybrid25pct_7y,2006-02,2016-02,14289198.723881297,42.89198723881298,3.6336483872702052,35.746482764118824,11596966.241488682,True
DCA_10y,2006-02,2016-02,13620128.625172228,36.20128625172227,3.1378611582914884,19.906565102868754,11596966.241488682,True
Hybrid25pct_10y,2006-02,2016-02,13114338.029251339,31.143380292513378,2.7482981745280854,30.813390872751544,11596966.241488682,True
LumpSum,2006-03,2016-03,11770142.007135466,17.70142007135467,1.6431627683196837,62.83769341189848,11770142.007135466,False
DCA_3y,2006-03,2016-03,12846193.256781984,28.461932567819836,2.5362535252424934,52.721864648300766,11770142.007135466,True
Hybrid25pct_3y,2006-03,2016-03,12577180.444370367,25.77180444370366,2.3194811398099535,55.55250391652413,11770142.007135466,True
DCA_5y,2006-03,2016-03,15196123.58782645,51.96123587826449,4.273339269798049,33.48739469573402,11770142.007135466,True
Hybrid25pct_5y,2006-03,2016-03,14339628.192653703,43.396281926537014,3.670164839413137,41.20392379208172,11770142.007135466,True
DCA_7y,2006-03,2016-03,16017411.66759365,60.1741166759365,4.823639339352703,25.57986623662408,11770142.007135466,True
Hybrid25pct_7y,2006-03,2016-03,14955594.25247911,49.5559425247911,4.107104422099317,34.87028254401655,11770142.007135466,True
DCA_10y,2006-03,2016-03,14329169.267265782,43.291692672657824,3.6626009434176154,19.80684935878823,11770142.007135466,True
Hybrid25pct_10y,2006-03,2016-03,13689412.452233203,36.89412452233203,3.1902063385656154,30.044822390291674,11770142.007135466,True
LumpSum,2006-04,2016-04,11361984.15133576,13.6198415133576,1.2850665795122174,62.83769341189848,11361984.15133576,False
DCA_3y,2006-04,2016-04,12631547.422848588,26.31547422848588,2.363624656876051,51.02219471656618,11361984.15133576,True
Hybrid25pct_3y,2006-04,2016-04,12314156.604970394,23.141566049703943,2.103461853374311,54.358620360625686,11361984.15133576,True
DCA_5y,2006-04,2016-04,14659216.028817823,46.59216028817823,3.898929876814683,32.85675079591993,11361984.15133576,True
Hybrid25pct_5y,2006-04,2016-04,13834908.059447307,38.349080594473065,3.299359266624413,40.4624483292247,11361984.15133576,True
DCA_7y,2006-04,2016-04,15390618.183837378,53.90618183837379,4.40603582386232,24.82762290850364,11361984.15133576,True
Hybrid25pct_7y,2006-04,2016-04,14383459.675711975,43.83459675711974,3.7018098638705865,34.34502241926393,11361984.15133576,True
DCA_10y,2006-04,2016-04,13734637.487663187,37.34637487663186,3.224246202581549,19.706811531481723,11361984.15133576,True
Hybrid25pct_10y,2006-04,2016-04,13141474.153581329,31.414741535813295,2.7695390316362145,29.691058963310674,11361984.15133576,True
LumpSum,2006-05,2016-05,12488380.965663444,24.883809656634437,2.2470093022499915,62.83769341189848,12488380.965663444,False
DCA_3y,2006-05,2016-05,13450252.36947679,34.502523694767895,3.008495316442139,49.29721468828838,12488380.965663444,True
Hybrid25pct_3y,2006-05,2016-05,13209784.518523466,32.09784518523466,2.822834858635992,53.28108491484904,12488380.965663444,True
DCA_5y,2006-05,2016-05,15388442.399995029,53.88442399995028,4.404559733585178,32.241929927294485,12488380.965663444,True
Hybrid25pct_5y,2006-05,2016-05,14663427.041412136,46.63427041412136,3.9019140961258136,40.02073612268999,12488380.965663444,True
DCA_7y,2006-05,2016-05,16088694.01420713,60.886940142071296,4.87019588254729,24.068029299552215,12488380.965663444,True
Hybrid25pct_7y,2006-05,2016-05,15188615.752071211,51.8861575207121,4.268186368742444,34.20127990479081,12488380.965663444,True
DCA_10y,2006-05,2016-05,14335331.080487411,43.35331080487413,3.66705776853673,19.60635482915079,12488380.965663444,True
Hybrid25pct_10y,2006-05,2016-05,13873593.551781423,38.73593551781423,3.328207792667115,29.781371891244284,12488380.965663444,True
LumpSum,2006-06,2016-06,11243899.661788827,12.438996617888275,1.1793059838903774,62.83769341189848,11243899.661788827,False
DCA_3y,2006-06,2016-06,12505404.493899181,25.054044938991815,2.2609385542369687,47.52184752587598,11243899.661788827,True
Hybrid25pct_3y,2006-06,2016-06,12190028.285871606,21.900282858716057,2.000070359121331,52.00275066621213,11243899.661788827,True
DCA_5y,2006-06,2016-06,14154625.683729038,41.546256837290386,3.535632011444245,31.554515917317065,11243899.661788827,True
Hybrid25pct_5y,2006-06,2016-06,13426944.178243984,34.26944178243983,2.9906308482877675,39.121613397082314,11243899.661788827,True
DCA_7y,2006-06,2016-06,14727531.78101743,47.275317810174315,3.947248232470568,23.277919365731798,11243899.661788827,True
Hybrid25pct_7y,2006-06,2016-06,13856623.75121028,38.566237512102795,3.3155620064555746,33.468495928168494,11243899.661788827,True
DCA_10y,2006-06,2016-06,13103673.657302836,31.036736573028367,2.739939786613288,22.279297744320314,11243899.661788827,True
Hybrid25pct_10y,2006-06,2016-06,12638730.158424335,26.38730158424334,2.3694439183767013,29.19243356480541,11243899.661788827,True
LumpSum,2006-07,2016-07,11593495.598891575,15.934955988915744,1.4895764718869886,62.83769341189848,11593495.598891575,False
DCA_3y,2006-07,2016-07,13170969.086071305,31.709690860713046,2.792581526501503,45.72544557194148,11593495.598891575,True
Hybrid25pct_3y,2006-07,2016-07,12776600.714276386,27.766007142763872,2.4805699930171343,50.740479818586294,11593495.598891575,True
DCA_5y,2006-07,2016-07,14756997.790957922,47.56997790957922,3.96802670737344,30.8442988637501,11593495.598891575,True
Hybrid25pct_5y,2006-07,2016-07,13966122.242941335,39.66122242941334,3.396915659415245,38.61814660221643,11593495.598891575,True
DCA_7y,2006-07,2016-07,15280516.324770715,52.80516324770714,4.331103985668183,22.876708487717647,11593495.598891575,True
Hybrid25pct_7y,2006-07,2016-07,14358761.14330093,43.58761143300931,3.6839889510259516,32.829557557791595,11593495.598891575,True
DCA_10y,2006-07,2016-07,13577443.80232426,35.7744380232426,3.105492577613944,22.164613825451518,11593495.598891575,True
Hybrid25pct_10y,2006-07,2016-07,13081456.751466094,30.81456751466094,2.722507217627701,28.713529599241895,11593495.598891575,True
LumpSum,2006-08,2016-08,11086211.136426108,10.862111364261073,1.0365049110569124,62.83769341189848,11086211.136426108,False
DCA_3y,2006-08,2016-08,13395877.24843566,33.958772484356594,2.9667762841401046,43.90332173925874,11086211.136426108,True
Hybrid25pct_3y,2006-08,2016-08,12818460.720433284,28.184607204332845,2.514096326174986,49.294230871498335,11086211.136426108,True
DCA_5y,2006-08,2016-08,14910877.956321001,49.10877956321001,4.075935085222238,30.055217635257254,11086211.136426108,True
Hybrid25pct_5y,2006-08,2016-08,13954711.25134728,39.54711251347278,3.3884645278770886,37.81878731192403,11086211.136426108,True
DCA_7y,2006-08,2016-08,15343951.48940963,53.439514894096284,4.374335047550315,22.87670848771764,11086211.136426108,True
Hybrid25pct_7y,2006-08,2016-08,14279516.401163748,42.795164011637475,3.6266240569437835,31.91041190632053,11086211.136426108,True
DCA_10y,2006-08,2016-08,13616996.718437348,36.16996718437348,3.1354892894170705,22.04944239259282,11086211.136426108,True
Hybrid25pct_10y,2006-08,2016-08,12984300.322934542,29.84300322934541,2.6459586711894856,27.793217233888907,11086211.136426108,True
LumpSum,2006-09,2016-09,10771813.363531047,7.718133635310465,0.7462482138502757,62.837693411898464,10771813.363531047,False
DCA_3y,2006-09,2016-09,13403169.466333352,34.03169466333351,2.972380040326894,42.08636245229628,10771813.363531047,True
Hybrid25pct_3y,2006-09,2016-09,12745330.440632787,27.453304406327874,2.4554605728442924,47.95394620033878,10771813.363531047,True
DCA_5y,2006-09,2016-09,14852726.99896978,48.52726998969781,4.035275086644852,29.15954989521996,10771813.363531047,True
Hybrid25pct_5y,2006-09,2016-09,13832498.590110097,38.32498590110096,3.2975600776007585,37.11149677862649,10771813.363531047,True
DCA_7y,2006-09,2016-09,15162955.781514931,51.629557815149305,4.250557673343103,22.876708487717636,10771813.363531047,True
Hybrid25pct_7y,2006-09,2016-09,14065170.177018963,40.65170177018962,3.4700119188425527,31.265430120152693,10771813.363531047,True
DCA_10y,2006-09,2016-09,13435430.31087135,34.3543031087135,2.9971382387135925,21.934078335205864,10771813.363531047,True
Hybrid25pct_10y,2006-09,2016-09,12769526.074036278,27.69526074036277,2.4748940397816943,27.211869913973803,10771813.363531047,True
LumpSum,2006-10,2016-10,10634342.622919934,6.343426229199345,0.6169306376340833,62.83769341189848,10634342.622919934,False
DCA_3y,2006-10,2016-10,13751678.93517043,37.516789351704304,3.237046752783912,40.25806733079431,10634342.622919934,True
Hybrid25pct_3y,2006-10,2016-10,12972344.857107818,29.72344857107818,2.6365034907684493,46.55455446645959,10634342.622919934,True
DCA_5y,2006-10,2016-10,15203190.006992033,52.03190006992033,4.278187117841581,28.12210335315326,10634342.622919934,True
Hybrid25pct_5y,2006-10,2016-10,14060978.160974007,40.60978160974007,3.4669276608526367,36.24287710175813,10634342.622919934,True
DCA_7y,2006-10,2016-10,15360904.590815514,53.60904590815514,4.385861345298614,22.876708487717643,10634342.622919934,True
Hybrid25pct_7y,2006-10,2016-10,14179264.098841622,41.79264098841622,3.5536399615018865,30.549572542922544,10634342.622919934,True
DCA_10y,2006-10,2016-10,13595851.48048084,35.9585148048084,3.1194626284990035,21.818392038048902,10634342.622919934,True
Hybrid25pct_10y,2006-10,2016-10,12855474.266090615,28.55474266090614,2.5436590706532147,26.536158006437518,10634342.622919934,True
LumpSum,2006-11,2016-11,11442060.31516545,14.420603151654499,1.3562241465268077,62.837693411898464,11442060.31516545,False
DCA_3y,2006-11,2016-11,15190385.046517476,51.90385046517476,4.2694009063694915,38.45120221773926,11442060.31516545,True
Hybrid25pct_3y,2006-11,2016-11,14253303.863679478,42.533038636794785,3.6075858547688133,45.200497384611026,11442060.31516545,True
DCA_5y,2006-11,2016-11,16712618.910051305,67.12618910051305,5.269958330921098,27.10860399880115,11442060.31516545,True
Hybrid25pct_5y,2006-11,2016-11,15394979.26132984,53.94979261329842,4.408993890646085,35.44740614526517,11442060.31516545,True
