strategy,start_date,end_date,final_value,return_pct,cagr_pct,max_drawdown_pct,lump_final,beats_lump
Hybrid25pct_5y,2011-12,2021-12,37831094.42875978,278.3109442875978,14.231239834430331,20.53498613345603,56073445.376146995,False
DCA_7y,2011-12,2021-12,28123492.22729954,181.23492227299542,10.893712954627821,20.53498613345605,56073445.376146995,False
Hybrid25pct_7y,2011-12,2021-12,35110980.51451141,251.10980514511408,13.382047600581704,20.53498613345603,56073445.376146995,False
DCA_10y,2011-12,2021-12,24265579.668143746,142.65579668143747,9.269527984083137,18.212709036208118,56073445.376146995,False
Hybrid25pct_10y,2011-12,2021-12,32217546.095144536,222.1754609514454,12.411112483185939,19.216462814106208,56073445.376146995,False
LumpSum,2012-01,2022-01,51714818.40060861,417.14818400608607,17.858660364544555,20.53498613345602,51714818.40060861,False
DCA_3y,2012-01,2022-01,34746153.43878567,247.46153438785674,13.263681389308069,20.53498613345603,51714818.40060861,False
Hybrid25pct_3y,2012-01,2022-01,38988319.67924143,289.88319679241425,14.575946035964481,20.53498613345603,51714818.40060861,False
DCA_5y,2012-01,2022-01,29571761.118590057,195.71761118590055,11.451962186704323,20.53498613345602,51714818.40060861,False
Hybrid25pct_5y,2012-01,2022-01,35107525.43909468,251.07525439094678,13.380931821791453,20.534986133456037,51714818.40060861,False
DCA_7y,2012-01,2022-01,26276760.494754806,162.76760494754808,10.143071249544299,20.534986133456037,51714818.40060861,False
Hybrid25pct_7y,2012-01,2022-01,32636274.97121826,226.3627497121826,12.55636479564326,20.534986133456037,51714818.40060861,False
DCA_10y,2012-01,2022-01,22661210.36620943,126.61210366209428,8.524629099331605,18.070147805180497,51714818.40060861,False
Hybrid25pct_10y,2012-01,2022-01,29924612.374809194,199.24612374809195,11.5842383447035,19.126680445661375,51714818.40060861,False
LumpSum,2012-02,2022-02,45766014.811694816,357.6601481169481,16.427161557295133,20.534986133456037,45766014.811694816,False
DCA_3y,2012-02,2022-02,33015464.74490291,230.15464744902908,12.686461449507558,20.53498613345603,45766014.811694816,False
Hybrid25pct_3y,2012-02,2022-02,36203102.26160091,262.0310226160091,13.72987942257955,20.53498613345603,45766014.811694816,False
DCA_5y,2012-02,2022-02,28265775.930890277,182.65775930890277,10.949689505252858,20.534986133456034,45766014.811694816,False
Hybrid25pct_5y,2012-02,2022-02,32640835.651091404,226.40835651091402,12.557937589322243,20.53498613345602,45766014.811694816,False
DCA_7y,2012-02,2022-02,25177692.716806754,151.77692716806757,9.673472119460126,20.534986133456044,45766014.811694816,False
Hybrid25pct_7y,2012-02,2022-02,30324773.240528774,203.24773240528776,11.732561757548732,20.53498613345602,45766014.811694816,False
DCA_10y,2012-02,2022-02,21715639.97092779,117.15639970927789,8.063060514943388,17.92499204280143,45766014.811694816,False
Hybrid25pct_10y,2012-02,2022-02,27728233.681119543,177.28233681119542,10.736864037091243,18.99194038132234,45766014.811694816,False
LumpSum,2012-03,2022-03,47233329.580092505,372.33329580092504,16.795162729035674,20.534986133456034,47233329.580092505,False
DCA_3y,2012-03,2022-03,35271301.644397415,252.71301644397414,13.433713190548602,20.534986133456034,47233329.580092505,False
Hybrid25pct_3y,2012-03,2022-03,38261808.62832122,282.6180862832122,14.360632724552191,20.534986133456027,47233329.580092505,False
DCA_5y,2012-03,2022-03,30377056.87454356,203.7705687454356,11.75181089383699,20.534986133456023,47233329.580092505,False
Hybrid25pct_5y,2012-03,2022-03,34591125.05093079,245.9112505093079,13.213044300059074,20.534986133456034,47233329.580092505,False
DCA_7y,2012-03,2022-03,27110773.393359307,171.1077339335931,10.487765547007232,20.53498613345604,47233329.580092505,False
Hybrid25pct_7y,2012-03,2022-03,32141412.44004261,221.4141244004261,12.384520192913516,20.534986133456023,47233329.580092505,False
DCA_10y,2012-03,2022-03,23387432.30542726,133.87432305427262,8.867501081954865,17.78065493300224,47233329.580092505,False
Hybrid25pct_10y,2012-03,2022-03,29348906.624093577,193.48906624093578,11.367685147431317,18.877102315332284,47233329.580092505,False
LumpSum,2012-04,2022-04,47540800.57035521,375.408005703552,16.87097013205856,20.53498613345603,47540800.57035521,False
DCA_3y,2012-04,2022-04,33522733.024537608,235.2273302453761,12.858413740282447,20.53498613345603,47540800.57035521,False
Hybrid25pct_3y,2012-04,2022-04,37027249.910992034,270.2724991099204,13.986165897455226,20.53498613345602,47540800.57035521,False
DCA_5y,2012-04,2022-04,29025428.98217699,190.25428982176987,11.24432487781515,20.534986133456034,47540800.57035521,False
Hybrid25pct_5y,2012-04,2022-04,33654271.87922153,236.54271879221528,12.902619916809432,20.534986133456023,47540800.57035521,False
DCA_7y,2012-04,2022-04,25941963.337114416,159.4196333711442,10.001924715620515,20.534986133456044,47540800.57035521,False
Hybrid25pct_7y,2012-04,2022-04,31341672.64542462,213.41672645424617,12.101704746300278,20.53498613345603,47540800.57035521,False
DCA_10y,2012-04,2022-04,22373411.2529062,123.73411252906199,8.38600790499453,17.63563161661108,47540800.57035521,False
Hybrid25pct_10y,2012-04,2022-04,28665258.582268458,186.65258582268459,11.105507225581835,18.823698721509473,47540800.57035521,False
LumpSum,2012-05,2022-05,50815722.047469065,408.15722047469063,17.6521343195287,20.53498613345602,50815722.047469065,False
DCA_3y,2012-05,2022-05,32393477.52204232,223.93477522042318,12.472346870877482,20.534986133456055,50815722.047469065,False
Hybrid25pct_3y,2012-05,2022-05,36999038.653399035,269.9903865339904,13.97747825213369,20.534986133456016,50815722.047469065,False
DCA_5y,2012-05,2022-05,28214539.514909443,182.1453951490944,10.929561606523874,20.534986133456037,50815722.047469065,False
Hybrid25pct_5y,2012-05,2022-05,33864835.14804933,238.64835148049332,12.973061124471986,20.534986133456034,50815722.047469065,False
DCA_7y,2012-05,2022-05,25252351.68618229,152.5235168618229,9.705950086918168,20.53498613345605,50815722.047469065,False
Hybrid25pct_7y,2012-05,2022-05,31643194.27650398,216.43194276503982,12.209087790590845,20.534986133456034,50815722.047469065,False
DCA_10y,2012-05,2022-05,21786763.47871116,117.86763478711163,8.098401493298413,17.485369348820353,50815722.047469065,False
Hybrid25pct_10y,2012-05,2022-05,29044003.120900635,190.44003120900635,11.2514416468668,18.802612440738802,50815722.047469065,False
LumpSum,2012-06,2022-06,47436606.243314154,374.3660624331415,16.845330431897978,20.53498613345603,47436606.243314154,False
DCA_3y,2012-06,2022-06,30802732.56358535,208.0273256358535,11.90743062321844,20.534986133456034,47436606.243314154,False
Hybrid25pct_3y,2012-06,2022-06,34961200.983517565,249.61200983517563,13.33358698198821,20.53498613345603,47436606.243314154,False
DCA_5y,2012-06,2022-06,27046609.101544667,170.46609101544666,10.46158801642456,20.534986133456034,47436606.243314154,False
Hybrid25pct_5y,2012-06,2022-06,32144108.386987023,221.44108386987025,12.3854628125601,20.53498613345602,47436606.243314154,False
DCA_7y,2012-06,2022-06,24273067.42066657,142.73067420666573,9.272899301007364,20.53498613345605,47436606.243314154,False
Hybrid25pct_7y,2012-06,2022-06,30063952.126328457,200.6395212632846,11.636087426880604,20.534986133456027,47436606.243314154,False
DCA_10y,2012-06,2022-06,20943593.22325493,109.43593223254928,7.672579970740534,17.326783895508978,47436606.243314154,False
Hybrid25pct_10y,2012-06,2022-06,27566846.47826974,175.6684647826974,10.672242199692494,18.687698300651885,47436606.243314154,False
LumpSum,2012-07,2022-07,51034824.726718016,410.34824726718017,17.702764354671242,20.534986133456027,51034824.726718016,False
DCA_3y,2012-07,2022-07,32012186.690272495,220.12186690272495,12.33925361794439,20.53498613345603,51034824.726718016,False
Hybrid25pct_3y,2012-07,2022-07,36767846.19938389,267.67846199383894,13.906057146769225,20.534986133456023,51034824.726718016,False
DCA_5y,2012-07,2022-07,28306473.427690115,183.06473427690113,10.965653870505543,20.534986133456034,51034824.726718016,False
Hybrid25pct_5y,2012-07,2022-07,33988561.252447076,239.8856125244708,13.014268439200972,20.534986133456027,51034824.726718016,False
DCA_7y,2012-07,2022-07,25461843.350431833,154.61843350431832,9.796623355663424,20.534986133456048,51034824.726718016,False
Hybrid25pct_7y,2012-07,2022-07,31855088.694503367,218.55088694503365,12.284001638822728,20.53498613345602,51034824.726718016,False
DCA_10y,2012-07,2022-07,21977437.941567704,119.77437941567706,8.192637043356243,17.166738893943094,51034824.726718016,False
Hybrid25pct_10y,2012-07,2022-07,29241784.637855284,192.41784637855287,11.326969601083437,18.6142613044529,51034824.726718016,False
LumpSum,2012-08,2022-08,49457322.86774591,394.5732286774591,17.333779564538276,20.534986133456027,49457322.86774591,False
DCA_3y,2012-08,2022-08,31141699.94481256,211.4169994481256,12.029973073464827,20.534986133456037,49457322.86774591,False
Hybrid25pct_3y,2012-08,2022-08,35720605.6755459,257.206056755459,13.577389217212787,20.534986133456012,49457322.86774591,False
DCA_5y,2012-08,2022-08,27758684.445408262,177.58684445408264,10.749019001388604,20.534986133456023,49457322.86774591,False
Hybrid25pct_5y,2012-08,2022-08,33183344.050992656,231.8334405099266,12.743630344823998,20.53498613345602,49457322.86774591,False
DCA_7y,2012-08,2022-08,25027200.367968533,150.27200367968533,9.60774099119499,20.534986133456044,49457322.86774591,False
Hybrid25pct_7y,2012-08,2022-08,31134730.99291287,211.3473099291287,12.027465791822056,20.53498613345603,49457322.86774591,False
DCA_10y,2012-08,2022-08,21610047.039448258,116.10047039448257,8.01039920401221,17.001854128467027,49457322.86774591,False
Hybrid25pct_10y,2012-08,2022-08,28571865.996522676,185.71865996522675,11.069255415321688,18.50546796377128,49457322.86774591,False
LumpSum,2012-09,2022-09,45961329.74900898,359.61329749008985,16.476753837454083,20.534986133456027,45961329.74900898,False
DCA_3y,2012-09,2022-09,28607994.99731882,186.07994997318818,11.083292089219764,20.534986133456027,45961329.74900898,False
Hybrid25pct_3y,2012-09,2022-09,32946328.685241375,229.46328685241375,12.66284206663384,20.534986133456037,45961329.74900898,False
DCA_5y,2012-09,2022-09,25658613.40029297,156.58613400292973,9.881180941015977,20.53498613345602,45961329.74900898,False
Hybrid25pct_5y,2012-09,2022-09,30734292.487471975,207.34292487471976,11.882541202671405,20.534986133456023,45961329.74900898,False
DCA_7y,2012-09,2022-09,23192797.86649731,131.9279786649731,8.776558479617758,20.534986133456044,45961329.74900898,False
Hybrid25pct_7y,2012-09,2022-09,28884930.837125223,188.84930837125222,11.190359194802845,20.534986133456023,45961329.74900898,False
DCA_10y,2012-09,2022-09,20024724.688249297,100.24724688249296,7.190588520919516,16.834678839867586,45961329.74900898,False
Hybrid25pct_10y,2012-09,2022-09,26508875.95343922,165.0887595343922,10.239981400136223,18.409702177765734,45961329.74900898,False
LumpSum,2012-10,2022-10,50683461.53941732,406.8346153941732,17.621476511617075,20.53498613345603,50683461.53941732,False
DCA_3y,2012-10,2022-10,30934845.052145407,209.34845052145405,11.955335178142846,20.534986133456027,50683461.53941732,False
Hybrid25pct_3y,2012-10,2022-10,35871999.17396339,258.7199917396339,13.625434795675929,20.534986133456023,50683461.53941732,False
DCA_5y,2012-10,2022-10,27880984.34022562,178.80984340225615,10.79771660555091,20.53498613345603,50683461.53941732,False
Hybrid25pct_5y,2012-10,2022-10,33581603.640023544,235.81603640023542,12.878217613566001,20.534986133456027,50683461.53941732,False
DCA_7y,2012-10,2022-10,25271521.00088972,152.71521000889717,9.714275132736173,20.534986133456044,50683461.53941732,False
Hybrid25pct_7y,2012-10,2022-10,31624506.135521617,216.24506135521617,12.202459076856398,20.534986133456027,50683461.53941732,False
DCA_10y,2012-10,2022-10,21827484.704478133,118.27484704478132,8.118588986568632,16.664070080863517,50683461.53941732,False
Hybrid25pct_10y,2012-10,2022-10,29041478.913212936,190.41478913212936,11.250474725308246,18.32041637364313,50683461.53941732,False
LumpSum,2012-11,2022-11,48435270.91732686,384.35270917326864,17.089020599684158,20.53498613345603,48435270.91732686,False
DCA_3y,2012-11,2022-11,29882933.004807726,198.82933004807722,11.568687004527046,20.53498613345603,48435270.91732686,False
Hybrid25pct_3y,2012-11,2022-11,34521017.48293751,245.2101748293751,13.190077890552931,20.53498613345603,48435270.91732686,False
DCA_5y,2012-11,2022-11,27113049.200705323,171.13049200705325,10.488692998861215,20.53498613345602,48435270.91732686,False
Hybrid25pct_5y,2012-11,2022-11,32443604.629860695,224.43604629860693,12.48973923431409,20.534986133456027,48435270.91732686,False
DCA_7y,2012-11,2022-11,24646246.09671473,146.4624609671473,9.4397464154516,20.534986133456044,48435270.91732686,False
Hybrid25pct_7y,2012-11,2022-11,30593502.30186776,205.9350230186776,11.831183165646353,20.53498613345602,48435270.91732686,False
DCA_10y,2012-11,2022-11,21291621.80431483,112.9162180431483,7.8501800163675695,16.489320649788574,48435270.91732686,False
Hybrid25pct_10y,2012-11,2022-11,28077534.082567837,180.7753408256784,10.87557786336204,18.19730671978359,48435270.91732686,False
LumpSum,2012-12,2022-12,40959145.172001466,309.5914517200146,15.14234985981442,20.53498613345603,40959145.172001466,False
DCA_3y,2012-12,2022-12,25840237.45020306,158.4023745020306,9.958713497935134,20.53498613345603,40959145.172001466,False
Hybrid25pct_3y,2012-12,2022-12,29619964.380652666,196.1996438065267,11.470116031041332,20.53498613345602,40959145.172001466,False
DCA_5y,2012-12,2022-12,23600145.110186346,136.00145110186347,8.966115046277157,20.53498613345603,40959145.172001466,False
Hybrid25pct_5y,2012-12,2022-12,27939895.125640117,179.39895125640115,10.821105243962359,20.534986133456023,40959145.172001466,False
DCA_7y,2012-12,2022-12,21509893.120758574,115.09893120758576,7.960235999087262,20.53498613345605,40959145.172001466,False
Hybrid25pct_7y,2012-12,2022-12,26372206.13356929,163.7220613356929,10.183013508739558,20.534986133456023,40959145.172001466,False
DCA_10y,2012-12,2022-12,18589896.461351108,85.89896461351107,6.396587061309278,16.312898649657196,40959145.172001466,False
Hybrid25pct_10y,2012-12,2022-12,24182208.639013696,141.82208639013697,9.231927281078312,18.05956062857031,40959145.172001466,False
LumpSum,2013-01,2023-01,38923904.08842087,289.2390408842087,14.5570019770757,20.534986133456023,38923904.08842087,False
DCA_3y,2013-01,2023-01,26729546.735062726,167.2954673506273,10.33140773162582,20.534986133456048,38923904.08842087,False
Hybrid25pct_3y,2013-01,2023-01,29778136.073402263,197.78136073402263,11.529498921822912,20.53498613345602,38923904.08842087,False
DCA_5y,2013-01,2023-01,24535447.448601797,145.35447448601798,9.390447319603101,20.534986133456034,38923904.08842087,False
Hybrid25pct_5y,2013-01,2023-01,28132561.608556572,181.3256160855657,10.897288582551234,20.53498613345603,38923904.08842087,False
DCA_7y,2013-01,2023-01,22416965.167987745,124.16965167987746,8.407088752763347,20.534986133456048,38923904.08842087,False
Hybrid25pct_7y,2013-01,2023-01,26543699.89809602,165.43699898096023,10.254454754182273,20.53498613345603,38923904.08842087,False
DCA_10y,2013-01,2023-01,19390973.197823197,93.90973197823196,6.846416395914523,16.135862665134194,38923904.08842087,False
Hybrid25pct_10y,2013-01,2023-01,24274205.920472607,142.74205920472608,9.273411821929223,17.854681564132832,38923904.08842087,False
LumpSum,2013-02,2023-02,38599936.34126731,285.9993634126731,14.461295973324306,20.53498613345603,38599936.34126731,False
DCA_3y,2013-02,2023-02,26760517.67179478,167.60517671794778,10.34418492800886,20.53498613345604,38599936.34126731,False
Hybrid25pct_3y,2013-02,2023-02,29720372.339162916,197.20372339162915,11.507845481697188,20.534986133456027,38599936.34126731,False
DCA_5y,2013-02,2023-02,24621742.08675929,146.21742086759292,9.428860728489452,20.534986133456027,38599936.34126731,False
Hybrid25pct_5y,2013-02,2023-02,28116290.650386304,181.16290650386304,10.890872974313769,20.534986133456023,38599936.34126731,False
DCA_7y,2013-02,2023-02,22542760.652728315,125.42760652728316,8.467769613065123,20.534748508172722,38599936.34126731,False
Hybrid25pct_7y,2013-02,2023-02,26557054.57486307,165.57054574863068,10.260000625168008,20.534834853763538,38599936.34126731,False
DCA_10y,2013-02,2023-02,19503739.036680583,95.03739036680582,6.908389619234456,15.96305310559895,38599936.34126731,False
Hybrid25pct_10y,2013-02,2023-02,24277788.362827264,142.7778836282726,9.275024396628616,17.73112126821156,38599936.34126731,False
LumpSum,2013-03,2023-03,36918097.87641697,269.18097876416965,13.952519441123123,20.534986133456034,36918097.87641697,False
DCA_3y,2013-03,2023-03,26621346.243976384,166.21346243976384,10.286664307841487,20.53498613345602,36918097.87641697,False
Hybrid25pct_3y,2013-03,2023-03,29195534.152086534,191.95534152086532,11.30934894321587,20.534986133456027,36918097.87641697,False
DCA_5y,2013-03,2023-03,24518098.719551276,145.18098719551276,9.38270998625459,20.53498613345603,36918097.87641697,False
Hybrid25pct_5y,2013-03,2023-03,27618098.5087677,176.18098508767704,10.692801087957736,20.534986133456023,36918097.87641697,False
DCA_7y,2013-03,2023-03,22496085.083375655,124.96085083375657,8.445290031313402,20.47330481036545,36918097.87641697,False
Hybrid25pct_7y,2013-03,2023-03,26101588.28163599,161.0158828163599,10.069423924995323,20.495126273167187,36918097.87641697,False
DCA_10y,2013-03,2023-03,19448792.389429346,94.48792389429346,6.878232745189461,15.788831593363723,36918097.87641697,False
Hybrid25pct_10y,2013-03,2023-03,23816118.76117625,138.1611876117625,9.065425676068696,17.574434099250276,36918097.87641697,False
LumpSum,2013-04,2023-04,36283265.534969255,262.8326553496926,13.755037177714735,20.53498613345603,36283265.534969255,False
DCA_3y,2013-04,2023-04,27295663.815783694,172.95663815783695,10.562885893379592,20.534986133456023,36283265.534969255,False
Hybrid25pct_3y,2013-04,2023-04,29542564.2455801,195.425642455801,11.440953388693575,20.53498613345603,36283265.534969255,False
DCA_5y,2013-04,2023-04,25191207.974712756,151.91207974712756,9.679357914266152,20.534986133456023,36283265.534969255,False
Hybrid25pct_5y,2013-04,2023-04,27964222.36477688,179.6422236477688,10.830750648062114,20.534986133456034,36283265.534969255,False
DCA_7y,2013-04,2023-04,23176062.629737817,131.76062629737814,8.768706935197311,20.301423248977983,36283265.534969255,False
Hybrid25pct_7y,2013-04,2023-04,26452863.356045682,164.52863356045683,10.216665787506042,20.38166762988201,36283265.534969255,False
DCA_10y,2013-04,2023-04,19988932.6513476,99.889326513476,7.1714139309468905,15.61540430503019,36283265.534969255,False
Hybrid25pct_10y,2013-04,2023-04,24062515.872253016,140.62515872253013,9.177740816493142,17.41165460011233,36283265.534969255,False
LumpSum,2013-05,2023-05,35349230.10985177,253.4923010985177,13.4587503690774,20.53498613345602,35349230.10985177,False
DCA_3y,2013-05,2023-05,27821204.05508498,178.21204055084982,10.773937249545984,20.53498613345604,35349230.10985177,False
Hybrid25pct_3y,2013-05,2023-05,29703210.568776693,197.03210568776694,11.50140488443454,20.534986133456016,35349230.10985177,False
DCA_5y,2013-05,2023-05,25666437.091030218,156.66437091030215,9.884530921115342,20.534986133456023,35349230.10985177,False
Hybrid25pct_5y,2013-05,2023-05,28087135.345735606,180.87135345735607,10.879368729832372,20.53498613345602,35349230.10985177,False
DCA_7y,2013-05,2023-05,23655612.568423785,136.55612568423786,8.991698323323316,20.12601178735633,35349230.10985177,False
Hybrid25pct_7y,2013-05,2023-05,26579016.953780793,165.79016953780794,10.269115608919787,20.26236209002509,35349230.10985177,False
DCA_10y,2013-05,2023-05,20367020.15532639,103.67020155326388,7.372421929678197,15.44317847888367,35349230.10985177,False
Hybrid25pct_10y,2013-05,2023-05,24112572.643957738,141.12572643957736,9.200431610747618,17.246220383892894,35349230.10985177,False
LumpSum,2013-06,2023-06,40255869.66787792,302.55869667877914,14.943104106739934,20.534986133456027,40255869.66787792,False
DCA_3y,2013-06,2023-06,30255116.769949935,202.55116769949936,11.706870048640772,20.53498613345603,40255869.66787792,False
Hybrid25pct_3y,2013-06,2023-06,32755304.99443195,227.5530499443195,12.597348789411678,20.534986133456027,40255869.66787792,False
DCA_5y,2013-06,2023-06,27915866.745823625,179.15866745823627,10.811570910763457,20.53498613345603,40255869.66787792,False
Hybrid25pct_5y,2013-06,2023-06,31000867.4763372,210.008674763372,11.979206231247108,20.534986133456023,40255869.66787792,False
DCA_7y,2013-06,2023-06,25761326.4913157,157.61326491315702,9.925088053880128,19.94749916989801,40255869.66787792,False
Hybrid25pct_7y,2013-06,2023-06,29384962.28545627,193.8496228545627,11.381359310676054,20.149326584715148,40255869.66787792,False
DCA_10y,2013-06,2023-06,22145398.17428738,121.45398174287378,8.275039124290906,15.272339903479141,40255869.66787792,False
Hybrid25pct_10y,2013-06,2023-06,26673016.047685023,166.73016047685024,10.308051352742243,17.188085884200767,40255869.66787792,False
LumpSum,2013-07,2023-07,38967413.51940264,289.67413519402635,14.569800807734268,20.534986133456027,38967413.51940264,False
DCA_3y,2013-07,2023-07,30086112.160046317,200.86112160046318,11.644313355630963,20.534986133456034,38967413.51940264,False
Hybrid25pct_3y,2013-07,2023-07,32306437.499885418,223.06437499885416,12.442089382594745,20.534986133456016,38967413.51940264,False
DCA_5y,2013-07,2023-07,27713422.789945476,177.13422789945477,10.730947663115998,20.53498613345603,38967413.51940264,False
Hybrid25pct_5y,2013-07,2023-07,30526920.47230977,205.2692047230977,11.806821041442838,20.53498613345603,38967413.51940264,False
DCA_7y,2013-07,2023-07,25615548.844349388,156.15548844349388,9.8627249087468,19.765040204629766,38967413.51940264,False
Hybrid25pct_7y,2013-07,2023-07,28953515.013112716,189.53515013112718,11.216731988774441,20.024997946208668,38967413.51940264,False
DCA_10y,2013-07,2023-07,21981798.47484265,119.81798474842651,8.194783496815239,15.096230111571288,38967413.51940264,False
Hybrid25pct_10y,2013-07,2023-07,26228202.235982645,162.28202235982647,10.122700364966274,17.04004604851298,38967413.51940264,False
LumpSum,2013-08,2023-08,40962936.96503343,309.62936965033424,15.143415745762635,20.53498613345603,40962936.96503343,False
DCA_3y,2013-08,2023-08,30437553.51913026,204.3755351913026,11.774046617598376,20.534986133456044,40962936.96503343,False
Hybrid25pct_3y,2013-08,2023-08,33068899.380606078,230.68899380606078,12.7046861787943,20.53498613345602,40962936.96503343,False
DCA_5y,2013-08,2023-08,27985544.389791835,179.85544389791835,10.839198319424547,20.53498613345602,40962936.96503343,False
Hybrid25pct_5y,2013-08,2023-08,31229892.533602238,212.2989253360224,12.061659348327503,20.534986133456023,40962936.96503343,False
DCA_7y,2013-08,2023-08,25910901.608097203,159.109016080972,9.988746482495925,19.57944107093541,40962936.96503343,False
Hybrid25pct_7y,2013-08,2023-08,29673910.447331283,196.73910447331284,11.490401172210053,19.910393932337175,40962936.96503343,False
DCA_10y,2013-08,2023-08,22198602.242138267,121.98602242138267,8.301023999184709,14.92026021353084,40962936.96503343,False
Hybrid25pct_10y,2013-08,2023-08,26889685.922862057,168.8968592286206,10.397330765584112,16.97421749503399,40962936.96503343,False
LumpSum,2013-09,2023-09,38849486.6837303,288.494866837303,14.535081313394604,20.534986133456027,38849486.6837303,False
DCA_3y,2013-09,2023-09,29227640.18736998,192.2764018736998,11.321583467211372,20.53498613345603,38849486.6837303,False
Hybrid25pct_3y,2013-09,2023-09,31633101.811460078,216.33101811460077,12.205508414700383,20.53498613345602,38849486.6837303,False
DCA_5y,2013-09,2023-09,26826807.66364551,168.26807663645508,10.371488488112268,20.534986133456027,38849486.6837303,False
Hybrid25pct_5y,2013-09,2023-09,29832477.41866671,198.32477418666707,11.549834955488514,20.534986133456023,38849486.6837303,False
DCA_7y,2013-09,2023-09,24878680.689845946,148.78680689845947,9.542521780702916,19.389575857247333,38849486.6837303,False
Hybrid25pct_7y,2013-09,2023-09,28371382.18831705,183.7138218831705,10.991072867262218,19.783003098837508,38849486.6837303,False
DCA_10y,2013-09,2023-09,21292655.1173163,112.92655117316298,7.85070341735834,14.739253781848968,38849486.6837303,False
Hybrid25pct_10y,2013-09,2023-09,25681863.008919794,156.8186300891979,9.891133362570525,16.839089593879958,38849486.6837303,False
LumpSum,2013-10,2023-10,36010770.45606242,260.1077045606242,13.669314605460837,20.534986133456034,36010770.45606242,False
DCA_3y,2013-10,2023-10,28281005.52970677,182.8100552970677,10.955666025106957,20.534986133456044,36010770.45606242,False
Hybrid25pct_3y,2013-10,2023-10,30213446.761295702,202.13446761295702,11.69147525191132,20.534986133456027,36010770.45606242,False
DCA_5y,2013-10,2023-10,25881055.586335134,158.81055586335134,9.976070623553102,20.534986133456027,36010770.45606242,False
Hybrid25pct_5y,2013-10,2023-10,28413484.30376696,184.1348430376696,11.007532556591816,20.53498613345602,36010770.45606242,False
DCA_7y,2013-10,2023-10,24054517.521732043,140.54517521732043,9.174111218942716,19.19632504678076,36010770.45606242,False
Hybrid25pct_7y,2013-10,2023-10,27043580.75531465,170.43580755314647,10.46035114126469,19.643470063060615,36010770.45606242,False
DCA_10y,2013-10,2023-10,20559516.182182394,105.59516182182395,7.4734744180179336,14.557365797137484,36010770.45606242,False
Hybrid25pct_10y,2013-10,2023-10,24422329.750652406,144.22329750652406,9.33990924493906,16.661859325752935,36010770.45606242,False
LumpSum,2013-11,2023-11,36196987.811009094,261.9698781100909,13.727958458512624,20.534986133456027,36196987.811009094,False
DCA_3y,2013-11,2023-11,30197663.470026627,201.9766347002663,11.685639196049923,20.53498613345603,36196987.811009094,False
Hybrid25pct_3y,2013-11,2023-11,31697494.555272263,216.9749455527226,12.2283282147724,20.53498613345603,36196987.811009094,False
DCA_5y,2013-11,2023-11,27572318.40971787,175.7231840971787,10.674438812338272,20.534986133456027,36196987.811009094,False
Hybrid25pct_5y,2013-11,2023-11,29728485.76004067,197.2848576004067,11.510889181655305,20.53498613345603,36196987.811009094,False
DCA_7y,2013-11,2023-11,25659611.00328723,156.59611003287228,9.881608149905219,19.000649556852878,36196987.811009094,False
Hybrid25pct_7y,2013-11,2023-11,28293955.205217715,182.93955205217713,10.960745561235585,19.49316581653501,36196987.811009094,False
DCA_10y,2013-11,2023-11,21892449.75655434,118.92449756554338,8.150725259582515,14.377208396340032,36196987.811009094,False
Hybrid25pct_10y,2013-11,2023-11,25468584.27016804,154.6858427016804,9.799529830477649,16.45973388526563,36196987.811009094,False
LumpSum,2013-12,2023-12,34585819.72045576,245.85819720455757,13.211307802412641,20.534986133456023,34585819.72045576,False
DCA_3y,2013-12,2023-12,29908409.400517344,199.08409400517345,11.578195034251904,20.53498613345604,34585819.72045576,False
Hybrid25pct_3y,2013-12,2023-12,31077761.980501965,210.77761980501967,12.0069505827882,20.53498613345602,34585819.72045576,False
DCA_5y,2013-12,2023-12,27294081.57390058,172.9408157390058,10.562244979154634,20.534986133456027,34585819.72045576,False
Hybrid25pct_5y,2013-12,2023-12,29117016.110539358,191.1701611053936,11.279377279771774,20.534986133456023,34585819.72045576,False
DCA_7y,2013-12,2023-12,25410225.203051887,154.10225203051886,9.774344233272082,18.803446943267847,34585819.72045576,False
Hybrid25pct_7y,2013-12,2023-12,27704123.832402874,177.04123832402874,10.727231637504197,19.345635775047864,34585819.72045576,False
DCA_10y,2013-12,2023-12,21648180.445232328,116.4818044523233,8.029443759438838,14.200297517556754,34585819.72045576,False
Hybrid25pct_10y,2013-12,2023-12,24882590.26403819,148.82590264038188,9.544243071070003,16.28869274438515,34585819.72045576,False
LumpSum,2014-01,2024-01,38866081.14602195,288.66081146021946,14.53997271097338,20.53498613345602,38866081.14602195,False
DCA_3y,2014-01,2024-01,31489301.171249755,214.89301171249755,12.154396366242048,20.534986133456034,38866081.14602195,False
Hybrid25pct_3y,2014-01,2024-01,33333496.16494282,233.3349616494282,12.794542399952547,20.53498613345603,38866081.14602195,False
DCA_5y,2014-01,2024-01,28795337.311833166,187.95337311833165,11.155822611040156,20.534986133456023,38866081.14602195,False
Hybrid25pct_5y,2014-01,2024-01,31313023.270380344,213.13023270380342,12.091453329040402,20.53498613345603,38866081.14602195,False
DCA_7y,2014-01,2024-01,26759761.322549667,167.5976132254967,10.343873051372189,18.6044940410409,38866081.14602195,False
Hybrid25pct_7y,2014-01,2024-01,29786341.27841775,197.86341278417748,11.532571676110814,19.235926206246745,38866081.14602195,False
