strategy,start_date,end_date,final_value,return_pct,cagr_pct,max_drawdown_pct,lump_final,beats_lump
Hybrid25pct_3y,2011-12,2021-12,21902154.977429654,119.02154977429653,8.155518772212233,25.562692319182634,27344258.24515173,False
DCA_5y,2011-12,2021-12,17561590.859590713,75.61590859590711,5.792866700843291,23.61123966222213,27344258.24515173,False
Hybrid25pct_5y,2011-12,2021-12,20007257.705980975,100.07257705980975,7.181234926992119,23.61123966222213,27344258.24515173,False
DCA_7y,2011-12,2021-12,15948977.94550845,59.489779455084516,4.778767538914619,23.24548044597357,27344258.24515173,False
Hybrid25pct_7y,2011-12,2021-12,18797798.020419277,87.97798020419276,6.514981895304106,23.378898126416146,27344258.24515173,False
DCA_10y,2011-12,2021-12,14730774.687286692,47.307746872866915,3.9495368561942135,19.08722421910497,27344258.24515173,False
Hybrid25pct_10y,2011-12,2021-12,17884145.576752957,78.84145576752957,5.985589475731645,20.843410302601654,27344258.24515173,False
LumpSum,2012-01,2022-01,25102678.5123201,151.026785123201,9.6407522056005,25.562692319182634,25102678.5123201,False
DCA_3y,2012-01,2022-01,18767504.19369819,87.6750419369819,6.497803878820441,25.562692319182645,25102678.5123201,False
Hybrid25pct_3y,2012-01,2022-01,20351297.77335368,103.5129777335368,7.36413040282462,25.562692319182627,25102678.5123201,False
DCA_5y,2012-01,2022-01,16486254.30104891,64.8625430104891,5.1264985150002,23.61123966222213,25102678.5123201,False
Hybrid25pct_5y,2012-01,2022-01,18640360.35386671,86.40360353866711,6.425434120212636,23.611239662222133,25102678.5123201,False
DCA_7y,2012-01,2022-01,15018567.488798063,50.185674887980625,4.150857762338367,23.0966019324273,25102678.5123201,False
Hybrid25pct_7y,2012-01,2022-01,17539595.244678576,75.39595244678577,5.7796088374561405,23.28153414928029,25102678.5123201,False
DCA_10y,2012-01,2022-01,13880475.870000472,38.804758700004726,3.333332484441409,18.893501110081107,25102678.5123201,False
Hybrid25pct_10y,2012-01,2022-01,16686026.530580383,66.86026530580382,5.253196235599633,20.69548596966773,25102678.5123201,False
LumpSum,2012-02,2022-02,22572013.014976792,125.72013014976791,8.481836600074356,25.562692319182634,22572013.014976792,False
DCA_3y,2012-02,2022-02,18354831.840958655,83.54831840958654,6.2612795064823645,25.562692319182634,22572013.014976792,False
Hybrid25pct_3y,2012-02,2022-02,19409127.134463195,94.09127134463195,6.856415204968402,25.562692319182638,22572013.014976792,False
DCA_5y,2012-02,2022-02,16198275.095739193,61.98275095739194,4.941405631381235,23.61123966222213,22572013.014976792,False
Hybrid25pct_5y,2012-02,2022-02,17791709.575548597,77.91709575548597,5.930681931029924,23.61123966222214,22572013.014976792,False
DCA_7y,2012-02,2022-02,14793159.806167096,47.931598061670954,3.9934760157779303,22.98109532460169,22572013.014976792,False
Hybrid25pct_7y,2012-02,2022-02,16737873.10836953,67.3787310836953,5.2858547167112135,23.194700510581253,22572013.014976792,False
DCA_10y,2012-02,2022-02,13689326.886366876,36.89326886366875,3.190141839199634,18.698802073681453,22572013.014976792,False
Hybrid25pct_10y,2012-02,2022-02,15909998.418519361,59.0999841851936,4.753131252784781,20.469269628267227,22572013.014976792,False
LumpSum,2012-03,2022-03,22782232.10627963,127.82232106279632,8.582447645362246,25.562692319182638,22782232.10627963,False
DCA_3y,2012-03,2022-03,18641359.117137596,86.41359117137597,6.4260043412269985,25.562692319182638,22782232.10627963,False
Hybrid25pct_3y,2012-03,2022-03,19676577.364423107,96.76577364423107,7.002754048069182,25.562692319182627,22782232.10627963,False
DCA_5y,2012-03,2022-03,16532027.543889474,65.32027543889474,5.155649946913532,23.611239662222122,22782232.10627963,False
Hybrid25pct_5y,2012-03,2022-03,18094578.68448702,80.9457868448702,6.109641574230107,23.611239662222125,22782232.10627963,False
DCA_7y,2012-03,2022-03,15126340.839928018,51.26340839928019,4.225356239362643,22.88310825193015,22782232.10627963,False
Hybrid25pct_7y,2012-03,2022-03,17040313.65651593,70.40313656515931,5.474568767263133,23.128018566315777,22782232.10627963,False
DCA_10y,2012-03,2022-03,14012702.008300025,40.12702008300024,3.4313489177919987,18.508246294551192,22782232.10627963,False
Hybrid25pct_10y,2012-03,2022-03,16205084.532794928,62.05084532794929,4.94581632787674,20.330890769035072,22782232.10627963,False
LumpSum,2012-04,2022-04,23619182.61280416,136.1918261280416,8.974901814538484,25.562692319182634,23619182.61280416,False
DCA_3y,2012-04,2022-04,17917654.256228328,79.17654256228329,6.0054307720792455,25.562692319182645,23619182.61280416,False
Hybrid25pct_3y,2012-04,2022-04,19343036.345372293,93.43036345372293,6.819973227518461,25.562692319182627,23619182.61280416,False
DCA_5y,2012-04,2022-04,15973427.561818939,59.73427561818938,4.794818944467605,23.611239662222125,23619182.61280416,False
Hybrid25pct_5y,2012-04,2022-04,17884866.324565247,78.84866324565247,5.98601659983502,23.61123966222213,23619182.61280416,False
DCA_7y,2012-04,2022-04,14640177.206781954,46.40177206781955,3.88542799324072,22.775990507507522,23619182.61280416,False
Hybrid25pct_7y,2012-04,2022-04,16884928.558287516,68.84928558287515,5.377992970900425,23.070152864872377,23619182.61280416,False
DCA_10y,2012-04,2022-04,13571960.606449068,35.71960606449067,3.1013279470167854,18.316350258515428,23619182.61280416,False
Hybrid25pct_10y,2012-04,2022-04,16083766.108037848,60.83766108037849,4.866983305258121,20.290811317794788,23619182.61280416,False
LumpSum,2012-05,2022-05,26583691.225729335,165.83691225729336,10.27105468382672,25.562692319182624,26583691.225729335,False
DCA_3y,2012-05,2022-05,17713713.15543946,77.13713155439459,5.884151503359258,25.562692319182652,26583691.225729335,False
Hybrid25pct_3y,2012-05,2022-05,19931207.673011936,99.31207673011937,7.140424173277227,25.562692319182624,26583691.225729335,False
DCA_5y,2012-05,2022-05,15894911.395603754,58.94911395603755,4.74319355415187,23.61123966222213,26583691.225729335,False
Hybrid25pct_5y,2012-05,2022-05,18567106.353135154,85.67106353135155,6.383536270686685,23.611239662222136,26583691.225729335,False
DCA_7y,2012-05,2022-05,14598374.471953835,45.98374471953834,3.8557269520730353,22.677983410566117,26583691.225729335,False
Hybrid25pct_7y,2012-05,2022-05,17594703.66039772,75.9470366039772,5.8127972946343975,23.03316334193632,26583691.225729335,False
DCA_10y,2012-05,2022-05,13550924.33034151,35.5092433034151,3.0853362836315013,18.11673580432096,26583691.225729335,False
Hybrid25pct_10y,2012-05,2022-05,16809116.05418848,68.09116054188478,5.330582896974101,20.321728984012363,26583691.225729335,False
LumpSum,2012-06,2022-06,24293839.601080403,142.938396010804,9.282246956604334,25.562692319182634,24293839.601080403,False
DCA_3y,2012-06,2022-06,16914353.623386905,69.14353623386904,5.396342621238981,25.562692319182638,24293839.601080403,False
Hybrid25pct_3y,2012-06,2022-06,18759225.117810287,87.59225117810287,6.493104913688108,25.562692319182627,24293839.601080403,False
DCA_5y,2012-06,2022-06,15312564.349544425,53.125643495444244,4.352964859051078,23.611239662222122,24293839.601080403,False
Hybrid25pct_5y,2012-06,2022-06,17557883.162428424,75.57883162428425,5.790632932924189,23.611239662222136,24293839.601080403,False
DCA_7y,2012-06,2022-06,14116680.225393027,41.16680225393028,3.507842830979313,22.52258602007482,24293839.601080403,False
Hybrid25pct_7y,2012-06,2022-06,16660970.06931488,66.6097006931488,5.237380268654079,22.92301075241799,24293839.601080403,False
DCA_10y,2012-06,2022-06,13119250.966205275,31.192509662052736,2.752146716721904,17.903560376266313,24293839.601080403,False
Hybrid25pct_10y,2012-06,2022-06,15912898.124924062,59.12898124924062,4.7550402939297465,20.11543850029843,24293839.601080403,False
LumpSum,2012-07,2022-07,26351808.34159525,163.5180834159525,10.174488348526411,25.562692319182634,26351808.34159525,False
DCA_3y,2012-07,2022-07,17173306.31197974,71.73306311979741,5.556599652746952,25.525645685181146,26351808.34159525,False
Hybrid25pct_3y,2012-07,2022-07,19467931.819383625,94.67931819383625,6.888745907651628,25.53818640089831,26351808.34159525,False
DCA_5y,2012-07,2022-07,15662022.981681092,56.62022981681092,4.588705005027527,23.611239662222136,26351808.34159525,False
Hybrid25pct_5y,2012-07,2022-07,18334469.321659636,83.34469321659637,6.24948518266053,23.61123966222213,26351808.34159525,False
DCA_7y,2012-07,2022-07,14489993.071301978,44.899930713019785,3.778363460964207,22.38526949393588,26351808.34159525,False
Hybrid25pct_7y,2012-07,2022-07,17455446.888875302,74.55446888875301,5.728749877159722,22.852564772164186,26351808.34159525,False
DCA_10y,2012-07,2022-07,13483014.494322268,34.83014494322268,3.0335586658913005,17.692599974428273,26351808.34159525,False
Hybrid25pct_10y,2012-07,2022-07,16700212.956140524,67.00212956140523,5.262141418976851,20.06263613910107,26351808.34159525,False
LumpSum,2012-08,2022-08,26832321.906948775,168.32321906948775,10.373756961353319,25.562692319182634,26832321.906948775,False
DCA_3y,2012-08,2022-08,16963534.608172312,69.63534608172313,5.426948142443644,25.512557325254253,26832321.906948775,False
Hybrid25pct_3y,2012-08,2022-08,19430731.43286644,94.30731432866439,6.868303438446799,25.529873083708406,26832321.906948775,False
DCA_5y,2012-08,2022-08,15604241.950612647,56.04241950612647,4.550055467380831,23.61123966222213,26832321.906948775,False
Hybrid25pct_5y,2012-08,2022-08,18411261.939696684,84.11261939696683,6.293903367349563,23.61123966222212,26832321.906948775,False
DCA_7y,2012-08,2022-08,14492549.398751024,44.925493987510244,3.780194175574847,22.250451245480686,26832321.906948775,False
Hybrid25pct_7y,2012-08,2022-08,17577492.525800463,75.77492525800463,5.802442130466967,22.77544951617109,26832321.906948775,False
DCA_10y,2012-08,2022-08,13503927.001771877,35.03927001771876,3.0495282967810677,17.473154863906334,26832321.906948775,False
Hybrid25pct_10y,2012-08,2022-08,16836025.72806611,68.36025728066109,5.347433109517086,19.955296236157395,26832321.906948775,False
LumpSum,2012-09,2022-09,24896802.365002308,148.9680236500231,9.550498263236594,25.562692319182638,24896802.365002308,False
DCA_3y,2012-09,2022-09,15498987.311589729,54.98987311589729,4.479318778623709,25.3809082424493,24896802.365002308,False
Hybrid25pct_3y,2012-09,2022-09,17848441.07494288,78.4844107494288,5.964411127387259,25.444401664227907,24896802.365002308,False
DCA_5y,2012-09,2022-09,14363989.957180254,43.639899571802545,3.6877640361780095,23.61123966222213,24896802.365002308,False
Hybrid25pct_5y,2012-09,2022-09,16997193.059135765,69.97193059135765,5.4478479339717945,23.611239662222122,24896802.365002308,False
DCA_7y,2012-09,2022-09,13399213.286886465,33.992132868864644,2.96934022698514,22.08314953582248,24896802.365002308,False
Hybrid25pct_7y,2012-09,2022-09,16273610.55641543,62.7361055641543,4.990110273058446,22.674766217075774,24896802.365002308,False
DCA_10y,2012-09,2022-09,12497643.40686327,24.976434068632702,2.2545902767140857,17.2485377782881,24896802.365002308,False
Hybrid25pct_10y,2012-09,2022-09,15597433.146398034,55.97433146398034,4.545492601230561,19.82518276131101,24896802.365002308,False
LumpSum,2012-10,2022-10,25991540.15060687,159.9154015060687,10.02292875669637,25.562692319182634,25991540.15060687,False
DCA_3y,2012-10,2022-10,15941230.393643152,59.41230393643151,4.773676576686836,25.096358072260905,25991540.15060687,False
Hybrid25pct_3y,2012-10,2022-10,18453807.832884096,84.53807832884095,6.318440920437607,25.261226937006082,25991540.15060687,False
DCA_5y,2012-10,2022-10,14851370.17521931,48.51370175219309,4.034324666326605,23.61123966222214,25991540.15060687,False
Hybrid25pct_5y,2012-10,2022-10,17636412.669066202,76.36412669066202,5.837853960021433,23.611239662222125,25991540.15060687,False
DCA_7y,2012-10,2022-10,13914708.429734878,39.14708429734879,3.358788706824223,21.95227011409026,25991540.15060687,False
Hybrid25pct_7y,2012-10,2022-10,16933916.359952882,69.33916359952883,5.408526170270012,22.59729976168498,25991540.15060687,False
DCA_10y,2012-10,2022-10,13003588.701307403,30.035887013074024,2.661196703073143,17.02013256235815,25991540.15060687,False
Hybrid25pct_10y,2012-10,2022-10,16250576.563632276,62.50576563632275,4.9752402898295855,19.69499074771161,25991540.15060687,False
LumpSum,2012-11,2022-11,25408466.204284284,154.08466204284284,9.773584307100847,25.562692319182634,25408466.204284284,False
DCA_3y,2012-11,2022-11,16016036.89005869,60.16036890058692,4.8227396012813895,24.969838833539,25408466.204284284,False
Hybrid25pct_3y,2012-11,2022-11,18364144.218615104,83.64144218615104,6.266669473136788,25.175970908228955,25408466.204284284,False
DCA_5y,2012-11,2022-11,15025091.773337854,50.25091773337853,4.155381343120013,23.61123966222213,25408466.204284284,False
Hybrid25pct_5y,2012-11,2022-11,17620935.381074466,76.20935381074464,5.8285622166804,23.611239662222133,25408466.204284284,False
DCA_7y,2012-11,2022-11,14142951.133260652,41.42951133260653,3.527089356565538,21.85711706206279,25408466.204284284,False
Hybrid25pct_7y,2012-11,2022-11,16959329.901016563,69.59329901016562,5.424334660607966,22.523479273793548,25408466.204284284,False
DCA_10y,2012-11,2022-11,13244809.571314467,32.44809571314467,2.850065321250672,16.787762753471565,25408466.204284284,False
Hybrid25pct_10y,2012-11,2022-11,16285723.72955692,62.8572372955692,4.997922538177013,19.489497700631723,25408466.204284284,False
LumpSum,2012-12,2022-12,22001744.591765527,120.01744591765528,8.204597002816506,25.562692319182634,22001744.591765527,False
DCA_3y,2012-12,2022-12,14919041.08542459,49.19041085424591,4.081631437026023,24.862000028129913,22001744.591765527,False
Hybrid25pct_3y,2012-12,2022-12,16689716.962009832,66.89716962009832,5.255523878128954,25.094380291700435,22001744.591765527,False
DCA_5y,2012-12,2022-12,14087315.833171766,40.873158331717654,3.4862917744634014,23.61123966222213,22001744.591765527,False
Hybrid25pct_5y,2012-12,2022-12,16065923.022820212,60.65923022820212,4.855343709870064,23.611239662222125,22001744.591765527,False
DCA_7y,2012-12,2022-12,13318738.303841183,33.187383038411824,2.907329593202057,21.776583284823772,22001744.591765527,False
Hybrid25pct_7y,2012-12,2022-12,15489489.875822272,54.89489875822273,4.4729147515205625,22.438089279723766,22001744.591765527,False
DCA_10y,2012-12,2022-12,12496379.276877873,24.963792768778738,2.253555929888962,16.556723402656413,22001744.591765527,False
Hybrid25pct_10y,2012-12,2022-12,14872720.605599787,48.727206055997875,4.049271044712799,19.206082696748695,22001744.591765527,False
LumpSum,2013-01,2023-01,21007923.424621113,110.07923424621113,7.705606983814661,25.562692319182624,21007923.424621113,False
DCA_3y,2013-01,2023-01,15294493.355749832,52.94493355749832,4.340643186820703,24.71584796902754,21007923.424621113,False
Hybrid25pct_3y,2013-01,2023-01,16722850.87296766,67.2285087296766,5.276401496297511,24.98387609844532,21007923.424621113,False
DCA_5y,2013-01,2023-01,14507811.228928976,45.07811228928975,3.791117896299756,23.61123966222213,21007923.424621113,False
Hybrid25pct_5y,2013-01,2023-01,16132839.277852014,61.32839277852013,4.8989354191113055,23.611239662222122,21007923.424621113,False
DCA_7y,2013-01,2023-01,13770161.86101638,37.70161861016379,3.2509139292626,21.70794043671081,21007923.424621113,False
Hybrid25pct_7y,2013-01,2023-01,15579602.251917567,55.79602251917568,4.533534868778832,22.360063483195493,21007923.424621113,False
DCA_10y,2013-01,2023-01,12943932.937522355,29.439329375223554,2.6140019447732588,16.332326823577542,21007923.424621113,False
Hybrid25pct_10y,2013-01,2023-01,14959930.559297046,49.59930559297045,4.110122566667873,18.92844997084173,21007923.424621113,False
LumpSum,2013-02,2023-02,20430067.851505645,104.30067851505646,7.40561368837811,25.562692319182634,20430067.851505645,False
DCA_3y,2013-02,2023-02,15231705.817682158,52.317058176821575,4.297729530968164,24.42437662896648,20430067.851505645,False
Hybrid25pct_3y,2013-02,2023-02,16531296.326138042,65.31296326138043,5.15518483028965,24.7797702495364,20430067.851505645,False
DCA_5y,2013-02,2023-02,14467639.357258087,44.676393572580864,3.7623424464145128,23.611239662222125,20430067.851505645,False
Hybrid25pct_5y,2013-02,2023-02,15958246.48081998,59.582464808199795,4.784855025133661,23.61123966222213,20430067.851505645,False
DCA_7y,2013-02,2023-02,13784214.86022113,37.84214860221131,3.261446260703038,21.624083603894867,20430067.851505645,False
Hybrid25pct_7y,2013-02,2023-02,15445678.10804226,54.4567810804226,4.443327079859283,22.292532341027663,20430067.851505645,False
DCA_10y,2013-02,2023-02,12969383.273682076,29.69383273682076,2.6341600609301796,16.114084547690208,20430067.851505645,False
Hybrid25pct_10y,2013-02,2023-02,14834554.41813797,48.34554418137969,4.022539168317918,18.736355830783868,20430067.851505645,False
LumpSum,2013-03,2023-03,19362913.28004948,93.6291328004948,6.830944992210597,25.562692319182634,19362913.28004948,False
DCA_3y,2013-03,2023-03,15168198.114545953,51.681981145459524,4.254161397719791,23.923213651819257,19362913.28004948,False
Hybrid25pct_3y,2013-03,2023-03,16216876.905921845,62.16876905921844,4.95345069197437,24.42010892317828,19362913.28004948,False
DCA_5y,2013-03,2023-03,14388412.536140284,43.88412536140282,3.7053802219856324,23.57384705557418,19362913.28004948,False
Hybrid25pct_5y,2013-03,2023-03,15632037.722117586,56.32037722117587,4.568664013993584,23.585430229187065,19362913.28004948,False
DCA_7y,2013-03,2023-03,13768291.502010647,37.68291502010648,3.2495114179242446,21.44729243170243,19362913.28004948,False
Hybrid25pct_7y,2013-03,2023-03,15166946.94652036,51.66946946520361,4.253301412147992,22.151145441550867,19362913.28004948,False
DCA_10y,2013-03,2023-03,12948517.375540785,29.485173755407846,2.6176357133838923,15.896782844953458,19362913.28004948,False
Hybrid25pct_10y,2013-03,2023-03,14552116.351667961,45.52116351667961,3.822770989238977,18.503796717867168,19362913.28004948,False
LumpSum,2013-04,2023-04,17658802.022091955,76.58802022091955,5.85128236235779,25.562692319182638,17658802.022091955,False
DCA_3y,2013-04,2023-04,15448752.13075551,54.4875213075551,4.445405540946767,23.611239662222143,17658802.022091955,False
Hybrid25pct_3y,2013-04,2023-04,16001264.603589635,60.01264603589635,4.813067329518206,24.073583374841295,17658802.022091955,False
DCA_5y,2013-04,2023-04,14644465.302989889,46.44465302989889,3.8884703881470584,23.505058736028918,17658802.022091955,False
Hybrid25pct_5y,2013-04,2023-04,15398049.482765405,53.980494827654034,4.411075932857567,23.53553152866496,17658802.022091955,False
DCA_7y,2013-04,2023-04,14077103.724110467,40.771037241104665,3.478787447778098,21.200164702219517,17658802.022091955,False
Hybrid25pct_7y,2013-04,2023-04,14972528.298605844,49.72528298605845,4.118886346939377,21.92675498402489,17658802.022091955,False
DCA_10y,2013-04,2023-04,13217260.86333867,32.17260863338669,2.828652843402013,15.68286864887967,17658802.022091955,False
Hybrid25pct_10y,2013-04,2023-04,14327646.153026987,43.27646153026987,3.6614990125702684,18.165324844797073,17658802.022091955,False
LumpSum,2013-05,2023-05,18759178.714187607,87.59178714187608,6.493078571068267,25.562692319182634,18759178.714187607,False
DCA_3y,2013-05,2023-05,15931534.481258783,59.315344812587846,4.767302197052237,23.61123966222213,18759178.714187607,False
Hybrid25pct_3y,2013-05,2023-05,16638445.539491007,66.38445539491006,5.223144207782071,23.771878795203907,18759178.714187607,False
DCA_5y,2013-05,2023-05,15060153.900539603,50.601539005396035,4.1796612613151485,23.471391134347204,18759178.714187607,False
Hybrid25pct_5y,2013-05,2023-05,15984910.103951603,59.84910103951604,4.802349712956544,23.512474184619222,18759178.714187607,False
DCA_7y,2013-05,2023-05,14533144.065519165,45.331440655191656,3.8092271729574634,20.954462791907808,18759178.714187607,False
Hybrid25pct_7y,2013-05,2023-05,15589652.72768628,55.896527276862805,4.540276420181644,21.772634368928173,18759178.714187607,False
DCA_10y,2013-05,2023-05,13621084.320942372,36.210843209423714,3.1385848321138887,15.478291731921557,18759178.714187607,False
Hybrid25pct_10y,2013-05,2023-05,14905607.919253683,49.05607919253683,4.072256084622206,18.077019434380748,18759178.714187607,False
LumpSum,2013-06,2023-06,20184505.75037042,101.84505750370421,7.275812355135325,25.562692319182638,20184505.75037042,False
DCA_3y,2013-06,2023-06,17013748.541898042,70.13748541898042,5.458114189856089,23.61123966222213,20184505.75037042,False
Hybrid25pct_3y,2013-06,2023-06,17806437.844016153,78.06437844016155,5.939447781370832,23.611239662222122,20184505.75037042,False
DCA_5y,2013-06,2023-06,16059195.853904577,60.59195853904578,4.8509523496323315,23.419687057149897,20184505.75037042,False
Hybrid25pct_5y,2013-06,2023-06,17090523.32802104,70.90523328021038,5.505605957581938,23.476344513778646,20184505.75037042,False
DCA_7y,2013-06,2023-06,15545023.853317065,55.45023853317066,4.5103108006719905,20.704791178040306,20184505.75037042,False
Hybrid25pct_7y,2013-06,2023-06,16704894.32758041,67.04894327580408,5.2650917348510795,21.60468510388886,20184505.75037042,False
DCA_10y,2013-06,2023-06,14552579.021321377,45.52579021321377,3.823101078396185,15.269518440681665,20184505.75037042,False
Hybrid25pct_10y,2013-06,2023-06,15960560.703583637,59.60560703583637,4.786374488276457,17.94621273120177,20184505.75037042,False
LumpSum,2013-07,2023-07,20522753.37987099,105.2275337987099,7.454241431863018,25.562692319182638,20522753.37987099,False
DCA_3y,2013-07,2023-07,17215067.206451207,72.15067206451207,5.5822401532909405,23.611239662222143,20522753.37987099,False
Hybrid25pct_3y,2013-07,2023-07,18041988.74980617,80.4198874980617,6.078761546458655,23.61123966222212,20522753.37987099,False
DCA_5y,2013-07,2023-07,16179732.510045532,61.797325100455325,4.929386523792223,23.357100878172936,20522753.37987099,False
Hybrid25pct_5y,2013-07,2023-07,17265487.7275019,72.65487727501898,5.613123031451361,23.432798292408137,20522753.37987099,False
DCA_7y,2013-07,2023-07,15709215.852533137,57.092158525331385,4.6201770650825535,20.451966889500028,20522753.37987099,False
Hybrid25pct_7y,2013-07,2023-07,16912600.2343676,69.126002343676,5.39525000241865,21.435576265326677,20522753.37987099,False
DCA_10y,2013-07,2023-07,14682391.076552046,46.82391076552046,3.915343792679371,15.058684286760016,20522753.37987099,False
Hybrid25pct_10y,2013-07,2023-07,16142481.65238178,61.424816523817796,4.905203397509794,17.815009613821616,20522753.37987099,False
LumpSum,2013-08,2023-08,21084037.792143214,110.84037792143215,7.744566611537396,25.562692319182634,21084037.792143214,False
DCA_3y,2013-08,2023-08,17202368.15715292,72.02368157152921,5.574449075024024,23.61123966222215,21084037.792143214,False
Hybrid25pct_3y,2013-08,2023-08,18172785.56590051,81.72785565900509,6.155414444361029,23.61123966222212,21084037.792143214,False
DCA_5y,2013-08,2023-08,16123737.07252141,61.23737072521411,4.893015480667651,23.3071250594662,21084037.792143214,False
Hybrid25pct_5y,2013-08,2023-08,17363812.252426863,73.63812252426862,5.673114640359955,23.399698627663916,21084037.792143214,False
DCA_7y,2013-08,2023-08,15713320.9219746,57.133209219745986,4.622910636264788,20.195900095829995,21084037.792143214,False
Hybrid25pct_7y,2013-08,2023-08,17056000.139516756,70.56000139516756,5.484274222683827,21.280690377757594,21084037.792143214,False
DCA_10y,2013-08,2023-08,14654021.34562891,46.540213456289095,3.895247496334653,14.84572907974536,21084037.792143214,False
Hybrid25pct_10y,2013-08,2023-08,16261525.457257487,62.61525457257486,4.982310896886344,17.72358968737107,21084037.792143214,False
LumpSum,2013-09,2023-09,19457248.13667197,94.57248136671971,6.882878578924756,25.562692319182627,19457248.13667197,False
DCA_3y,2013-09,2023-09,17040770.36350006,70.4077036350006,5.474851452149143,23.611239662222143,19457248.13667197,False
Hybrid25pct_3y,2013-09,2023-09,17644889.806793056,76.44889806793056,5.842940074063208,23.61123966222212,19457248.13667197,False
DCA_5y,2013-09,2023-09,15937246.51107388,59.372465110738794,4.771057876860407,23.245148184167405,19457248.13667197,False
Hybrid25pct_5y,2013-09,2023-09,16817246.917473406,68.17246917473405,5.335676812694157,23.351398668144242,19457248.13667197,False
DCA_7y,2013-09,2023-09,15576160.985365024,55.76160985365024,4.531225672996375,19.93522570356281,19457248.13667197,False
Hybrid25pct_7y,2013-09,2023-09,16546432.77319177,65.4643277319177,5.164809123611747,21.047794996168136,19457248.13667197,False
DCA_10y,2013-09,2023-09,14507891.137580767,45.078911375807664,3.7911750640393427,14.628313003773524,19457248.13667197,False
Hybrid25pct_10y,2013-09,2023-09,15745230.387353571,57.452303873535705,4.6441373031343325,17.437259196947068,19457248.13667197,False
LumpSum,2013-10,2023-10,18871267.5631772,88.71267563177199,6.556539302279729,25.562692319182638,18871267.5631772,False
DCA_3y,2013-10,2023-10,16478778.578228517,64.78778578228517,5.121730561282445,23.611239662222143,18871267.5631772,False
Hybrid25pct_3y,2013-10,2023-10,17076900.824465703,70.76900824465704,5.497193305457215,23.61123966222213,18871267.5631772,False
DCA_5y,2013-10,2023-10,15351480.224017574,53.514802240175726,4.379455196799298,23.231559215539672,18871267.5631772,False
Hybrid25pct_5y,2013-10,2023-10,16231427.058807483,62.31427058807484,4.9628635558068845,23.34230543254897,18871267.5631772,False
DCA_7y,2013-10,2023-10,15049458.546130072,50.49458546130072,4.1722603100745825,19.675945898245637,18871267.5631772,False
Hybrid25pct_7y,2013-10,2023-10,16004910.80039186,60.049108003918604,4.815455452569628,20.87139775990438,18871267.5631772,False
DCA_10y,2013-10,2023-10,13996405.182657102,39.96405182657101,3.4193135125455187,14.41712820748024,18871267.5631772,False
Hybrid25pct_10y,2013-10,2023-10,15215120.77778713,52.1512077778713,4.286367506427702,17.299731317493755,18871267.5631772,False
LumpSum,2013-11,2023-11,18868717.52498689,88.68717524986889,6.5550993366388255,25.562692319182627,18868717.52498689,False
DCA_3y,2013-11,2023-11,17286226.18789933,72.8622618789933,5.625801912188999,23.611239662222136,18868717.52498689,False
Hybrid25pct_3y,2013-11,2023-11,17681849.02217123,76.8184902217123,5.865089204543494,23.611239662222122,18868717.52498689,False
DCA_5y,2013-11,2023-11,16086137.06587639,60.86137065876392,4.868529079441264,23.109538480068693,18868717.52498689,False
Hybrid25pct_5y,2013-11,2023-11,16781782.180654015,67.81782180654015,5.313442187129702,23.251225942032384,18868717.52498689,False
DCA_7y,2013-11,2023-11,15801129.659901617,58.01129659901616,4.68122921428018,19.413831839443475,18868717.52498689,False
Hybrid25pct_7y,2013-11,2023-11,16568026.626172943,65.68026626172943,5.178525559768299,20.64752486662595,18868717.52498689,False
DCA_10y,2013-11,2023-11,14671259.324509121,46.712593245091206,3.9074625512417027,14.204263569686097,18868717.52498689,False
Hybrid25pct_10y,2013-11,2023-11,15720623.874628566,57.206238746285656,4.627772093730265,17.056271401784645,18868717.52498689,False
LumpSum,2013-12,2023-12,18170991.100292563,81.70991100292564,6.154366169704972,25.562692319182627,18170991.100292563,False
DCA_3y,2013-12,2023-12,17149157.504216768,71.49157504216768,5.541747064500258,23.61123966222214,18170991.100292563,False
Hybrid25pct_3y,2013-12,2023-12,17404615.90323573,74.0461590323573,5.697920805892798,23.611239662222125,18170991.100292563,False
DCA_5y,2013-12,2023-12,15951473.037428213,59.514730374282145,4.7804066047806515,23.00119667062705,18170991.100292563,False
Hybrid25pct_5y,2013-12,2023-12,16506352.5531443,65.063525531443,5.139307371572044,23.17005753011577,18170991.100292563,False
DCA_7y,2013-12,2023-12,15681018.19695707,56.810181969570706,4.601382815105737,19.152423141574097,18170991.100292563,False
Hybrid25pct_7y,2013-12,2023-12,16303511.422790948,63.03511422790948,5.009385053066118,20.435921744775186,18170991.100292563,False
DCA_10y,2013-12,2023-12,14544862.788542056,45.448627885420564,3.8175947387288245,13.995347883151506,18170991.100292563,False
Hybrid25pct_10y,2013-12,2023-12,15451394.866479687,54.513948664796864,4.4471920953332855,16.848813540199288,18170991.100292563,False
LumpSum,2014-01,2024-01,20899691.964870885,108.99691964870884,7.649988687302978,25.562692319182627,20899691.964870885,False
DCA_3y,2014-01,2024-01,18410233.568560153,84.10233568560153,6.2933096419973245,23.611239662222133,20899691.964870885,False
Hybrid25pct_3y,2014-01,2024-01,19032598.16763785,90.3259816763785,6.647286003128272,23.611239662222125,20899691.964870885,False
DCA_5y,2014-01,2024-01,17154662.70343324,71.54662703433242,5.5451346619711295,22.758758313058856,20899691.964870885,False
