vix_threshold,condition_market,condition_drop,initial_ratio,amounts,ratios,avg_return_pct,median_return_pct,min_return_pct,max_return_pct,avg_cagr_pct,avg_max_drawdown_pct,worst_drawdown_pct,avg_unused_cash,avg_trigger_count
30.0,NQ100,-0.2,0.2,"(200, 200, 200, 200, 200)","(0.3, 0.3, 0.3, 0.3, 0.3)",326.62696872278167,244.33503727937762,0.6434921053388942,823.0161869569974,10.54033581839721,36.822285938441745,56.165145057828056,105.0609756097561,11.582317073170731
35.0,SOX,-0.3,0.0,"(200, 200, 200, 200, 200)","(0.7, 0.5, 0.5, 0.3, 0.3)",326.59668815402466,154.46754434912057,0.0,836.6351743560987,8.599796957740935,34.47871640635027,56.77538774277282,195.67073170731706,10.84451219512195
30.0,SOX,-0.3,0.2,"(200, 200, 200, 200, 200)","(0.7, 0.7, 0.5, 0.5, 0.3)",326.56591819112145,286.7342672011222,0.6434921053388942,838.6328912071946,11.478336637724428,37.74779527110535,56.17487938808367,50.48780487804878,8.646341463414634
30.0,SP500,-0.2,0.4,"(200, 200, 200, 200, 200)","(0.5, 0.5, 0.3, 0.3, 0.3)",326.49699296658866,286.0773172826766,1.2869842106777885,826.9541476835933,10.936696677707987,36.43557865591373,55.570541608675484,112.4390243902439,6.963414634146342
30.0,NQ100,-0.2,0.2,"(100, 100, 200, 200, 300)","(0.7, 0.5, 0.3, 0.3, 0.3)",326.4821757267382,246.7253095448898,0.6434921053388942,825.9036661781652,10.548993150982087,36.82622232026295,56.16440459350901,104.78658536585365,8.975609756097562
30.0,SP500,-0.2,0.0,"(200, 200, 200, 200, 200)","(0.3, 0.5, 0.5, 0.7, 0.7)",326.47851172531256,199.41958389926054,0.0,807.7579277856408,9.645988562983087,35.537359151828326,55.54385928854916,164.6341463414634,6.963414634146342
,SOX,-0.3,0.2,"(200, 200, 200, 200, 200)","(0.7, 0.5, 0.5, 0.3, 0.3)",326.12202151230247,377.4231716092677,0.6434921053388942,818.2131774253552,11.533012686498843,37.20288258520037,55.55424045555862,69.39024390243902,9.609756097560975
35.0,SP500,-0.2,0.4,"(200, 200, 200, 200, 200)","(0.5, 0.5, 0.3, 0.3, 0.3)",326.1201653275365,286.0773172826766,1.2869842106777885,826.9541476835933,10.21402195216878,35.32119049547312,55.53559487640274,164.6341463414634,6.219512195121951
35.0,SOX,-0.3,0.4,"(200, 200, 200, 200, 200)","(0.5, 0.5, 0.3, 0.3, 0.3)",326.0280317188613,295.52330832447115,1.2869842106777885,826.9541476835933,10.898603736016126,36.65699011393,55.53559487640274,95.1219512195122,7.134146341463414
,SP500,-0.2,0.0,"(100, 100, 200, 200, 300)","(0.7, 0.7, 0.5, 0.5, 0.3)",326.00035872146924,195.1498952609088,0.0,806.7687638747005,9.705544521791628,35.88790817722543,55.85461375134921,150.4878048780488,9.634146341463415
35.0,NQ100,-0.2,0.0,"(100, 100, 200, 200, 300)","(0.5, 0.5, 0.3, 0.3, 0.3)",325.9859302265174,191.72131138091456,0.0,786.5513633811951,8.63973118971847,33.63568793096965,54.8607676010161,239.9390243902439,9.878048780487806
30.0,SP500,-0.2,0.2,"(200, 200, 200, 200, 200)","(0.7, 0.5, 0.5, 0.3, 0.3)",325.89097768125544,238.55675601044283,0.6434921053388942,818.2131774253552,10.262413789215108,36.01025246944911,55.55424045555862,138.41463414634146,8.701219512195122
35.0,SOX,-0.3,0.4,"(200, 200, 200, 200, 200)","(0.3, 0.5, 0.5, 0.7, 0.7)",325.79514949033313,295.7078570807066,1.2869842106777885,811.1929407779071,11.392375827660048,36.7602409320811,54.96390273359311,81.40243902439025,4.801829268292683
35.0,SP500,-0.2,0.2,"(200, 200, 200, 200, 200)","(0.7, 0.5, 0.5, 0.3, 0.3)",325.54370321067637,238.55675601044283,0.6434921053388942,818.2131774253552,9.231349574286659,34.419318003240924,55.48512160961453,209.14634146341464,7.774390243902439
,NQ100,-0.2,0.4,"(200, 200, 200, 200, 200)","(0.7, 0.7, 0.7, 0.7, 0.7)",325.52320786086005,373.59165535312536,1.2869842106777885,835.7874106768248,11.717825085332382,37.10519146007894,55.58971183875501,72.01219512195122,3.7713414634146343
,NQ100,-0.2,0.0,"(100, 100, 200, 200, 300)","(0.7, 0.7, 0.5, 0.5, 0.3)",325.5187517825746,379.43445474502045,0.0,806.7687638747005,10.423362098895678,36.48894193969974,55.85461375134921,119.63414634146342,10.003048780487806
35.0,SOX,-0.3,0.2,"(200, 200, 200, 200, 200)","(0.7, 0.5, 0.3, 0.3, 0.3)",325.48922932122525,229.4364708759852,0.6434921053388942,830.141053925849,9.816618123277836,36.14892670514794,56.13215337212607,127.01219512195122,9.295731707317072
35.0,SOX,-0.2,0.4,"(100, 100, 200, 200, 300)","(0.7, 0.5, 0.5, 0.3, 0.3)",325.45384074998236,285.02522469741206,1.2869842106777885,820.0022746704233,11.142845917491028,36.81821322638552,55.22589887236706,84.14634146341463,6.585365853658536
30.0,SP500,-0.2,0.0,"(200, 200, 200, 200, 200)","(0.7, 0.7, 0.5, 0.5, 0.3)",325.40757581665696,191.69973004393154,0.0,806.0698664323917,9.5730723360354,35.53751343906234,55.54291672830829,164.390243902439,10.439024390243903
30.0,SP500,-0.2,0.4,"(200, 200, 200, 200, 200)","(0.7, 0.7, 0.7, 0.7, 0.7)",325.4061398996725,282.85753153342114,1.2869842106777885,835.7874106768248,10.912313454311853,36.44177299385553,55.58971183875501,111.70731707317073,3.4878048780487805
,SP500,-0.2,0.4,"(200, 200, 200, 200, 200)","(0.5, 0.5, 0.3, 0.3, 0.3)",325.3415340905574,286.0773172826766,1.2869842106777885,826.9541476835933,10.987724894863993,36.48745789320544,55.570541608675484,108.65853658536585,7.0182926829268295
30.0,SOX,-0.2,0.4,"(100, 100, 200, 200, 300)","(0.3, 0.5, 0.7, 0.7, 0.7)",325.1258329786606,315.58679068758954,1.2869842106777885,833.9685344823865,11.736786022027268,37.53767205745196,55.878484731331056,52.5,4.804878048780488
,SOX,-0.3,0.0,"(200, 200, 200, 200, 200)","(0.7, 0.7, 0.5, 0.5, 0.3)",325.1050058821368,376.8174678108861,0.0,806.0698664323917,11.24752158050061,37.13348220628559,55.54291672830829,77.1951219512195,11.53048780487805
35.0,SOX,-0.2,0.2,"(100, 100, 200, 200, 300)","(0.5, 0.5, 0.5, 0.5, 0.5)",325.0859435697396,232.5266968056125,0.6434921053388942,811.558750231762,10.481060443301754,36.60910907303334,55.17862401101181,100.3048780487805,6.585365853658536
,NQ100,-0.2,0.4,"(200, 200, 200, 200, 200)","(0.5, 0.5, 0.3, 0.3, 0.3)",324.97504463291693,376.1999687809814,1.2869842106777885,826.9541476835933,11.484772566535867,36.91472159436275,55.570541608675484,83.23170731707317,7.3323170731707314
35.0,NQ100,-0.2,0.0,"(100, 100, 200, 200, 300)","(0.3, 0.5, 0.5, 0.7, 0.7)",324.9046811356008,200.75404457222191,0.0,803.1152257931005,8.737001428675002,33.93299783172352,55.206983255719045,228.5060975609756,5.990853658536586
35.0,NQ100,-0.2,0.2,"(100, 100, 200, 200, 300)","(0.5, 0.5, 0.5, 0.5, 0.5)",324.86720471270354,239.94766061450753,0.6434921053388942,811.558750231762,9.755102815701548,34.96146468689839,55.17862401101181,180.33536585365854,5.990853658536586
35.0,NQ100,-0.2,0.4,"(100, 100, 200, 200, 300)","(0.7, 0.5, 0.5, 0.3, 0.3)",324.82972828980627,284.3337342510625,1.2869842106777885,820.0022746704233,10.719620491831343,35.8806425342002,55.22589887236706,132.16463414634146,5.990853658536586
,SOX,-0.3,0.0,"(200, 200, 200, 200, 200)","(0.3, 0.5, 0.5, 0.7, 0.7)",324.7619249819479,376.89818703881895,0.0,807.7579277856408,11.230989440849672,37.12919686776042,55.54385928854916,77.5609756097561,7.689024390243903
35.0,SP500,-0.2,0.0,"(100, 100, 200, 200, 300)","(0.3, 0.5, 0.5, 0.7, 0.7)",324.75366574403023,200.75404457222191,0.0,803.1152257931005,8.273205672818332,33.18424098069539,55.206983255719045,261.4329268292683,5.442073170731708
35.0,SOX,-0.2,0.0,"(100, 100, 200, 200, 300)","(0.3, 0.5, 0.5, 0.7, 0.7)",324.71804638949675,183.60729116653985,0.0,803.1152257931005,9.803922573214729,36.38006956687806,55.206983255719045,116.46341463414635,6.585365853658536
30.0,SOX,-0.2,0.0,"(200, 200, 200, 200, 200)","(0.7, 0.7, 0.7, 0.7, 0.7)",324.5201783448179,245.68438234343097,0.0,836.841855700931,11.056323000504607,37.67717848407774,56.16985479090781,58.41463414634146,6.725609756097561
30.0,SP500,-0.2,0.0,"(100, 100, 200, 200, 300)","(0.3, 0.5, 0.5, 0.7, 0.7)",324.4612895117372,200.75404457222191,0.0,803.1152257931005,9.628938836935186,35.28342939228389,55.231376054398766,173.5670731707317,6.094512195121951
30.0,SOX,-0.3,0.0,"(100, 100, 200, 200, 300)","(0.7, 0.5, 0.5, 0.3, 0.3)",324.43703120513635,199.55709372613453,0.0,833.4316848302014,10.651898362994734,38.093667061988846,56.77538774277282,47.3780487804878,11.439024390243903
30.0,SOX,-0.3,0.0,"(200, 200, 200, 200, 200)","(0.7, 0.5, 0.5, 0.3, 0.3)",324.3549777832156,206.12830175198957,0.0,836.6351743560987,10.630783161045953,37.96406535094362,56.77538774277283,55.1219512195122,13.182926829268293
,SP500,-0.2,0.4,"(200, 200, 200, 200, 200)","(0.7, 0.7, 0.7, 0.7, 0.7)",324.30516066748925,282.85753153342114,1.2869842106777885,835.7874106768248,10.958427153422427,36.48886384492433,55.58971183875501,108.29268292682927,3.5121951219512195
,SOX,-0.2,0.4,"(100, 100, 200, 200, 300)","(0.7, 0.5, 0.5, 0.3, 0.3)",324.2997645381645,371.34895524422427,1.2869842106777885,820.0022746704233,11.785184282000985,37.00564838134897,55.25740766257579,69.90853658536585,6.746951219512195
,SP500,-0.2,0.2,"(100, 100, 200, 200, 300)","(0.5, 0.5, 0.3, 0.3, 0.3)",324.2686335980421,239.73647075224653,0.6434921053388942,808.3573253445282,10.316723729295843,36.07524383772078,55.54165258747652,134.32926829268294,8.762195121951219
,SP500,-0.2,0.0,"(200, 200, 200, 200, 200)","(0.3, 0.5, 0.5, 0.7, 0.7)",324.19650020897035,199.41958389926054,0.0,807.7579277856408,9.75382191165501,35.65568862183901,55.54385928854916,157.9268292682927,7.0182926829268295
30.0,SP500,-0.2,0.2,"(100, 100, 200, 200, 300)","(0.5, 0.5, 0.5, 0.5, 0.5)",324.18283050541584,242.86136852966314,0.6434921053388942,811.558750231762,10.269003527830373,35.75656095357471,55.23358999550189,147.40853658536585,6.094512195121951
30.0,SOX,-0.3,0.0,"(200, 200, 200, 200, 200)","(0.7, 0.7, 0.7, 0.7, 0.7)",324.1740842848597,246.37863708485747,0.0,836.841855700931,11.136463455596527,37.677156048550586,56.16985479090781,58.41463414634146,6.725609756097561
,SOX,-0.2,0.2,"(100, 100, 200, 200, 300)","(0.5, 0.5, 0.5, 0.5, 0.5)",324.14020974157347,372.74944954309234,0.6434921053388942,811.558750231762,11.506446002205024,36.945886013968284,55.23358999550189,77.28658536585365,6.746951219512195
30.0,SOX,-0.2,0.0,"(100, 100, 200, 200, 300)","(0.7, 0.7, 0.5, 0.5, 0.3)",324.062704416931,215.05413745143915,0.0,806.7687638747005,10.935499967118275,37.40628851365097,55.85461375134921,68.23170731707317,10.567073170731707
,SOX,-0.3,0.2,"(100, 100, 200, 200, 300)","(0.5, 0.5, 0.3, 0.3, 0.3)",324.00004452973155,376.7168926130656,0.6434921053388942,808.3573253445282,11.391562148327706,37.18953599681191,55.54165258747652,69.8170731707317,9.609756097560975
,SOX,-0.2,0.0,"(100, 100, 200, 200, 300)","(0.3, 0.5, 0.5, 0.7, 0.7)",323.9806549449824,372.739082693303,0.0,803.1152257931005,11.24470515669323,36.883752663397345,55.231376054398766,84.66463414634147,6.746951219512195
30.0,NQ100,-0.2,0.2,"(200, 200, 200, 200, 200)","(0.7, 0.5, 0.3, 0.3, 0.3)",323.95662419009545,245.9656601074663,0.6434921053388942,830.141053925849,10.729746111304545,37.02203473061128,56.16730590318535,94.08536585365853,9.84451219512195
35.0,SP500,-0.2,0.2,"(100, 100, 200, 200, 300)","(0.5, 0.5, 0.5, 0.5, 0.5)",323.95640497949375,242.86136852966314,0.6434921053388942,811.558750231762,9.252193040344004,34.191660197173476,55.17862401101181,216.92073170731706,5.442073170731708
30.0,SOX,-0.3,0.2,"(100, 100, 200, 200, 300)","(0.7, 0.5, 0.3, 0.3, 0.3)",323.9418656266851,257.4965695693336,0.6434921053388942,825.9036661781652,11.189028016025102,37.740887677440405,56.16440459350901,50.701219512195124,9.606707317073171
30.0,SP500,-0.2,0.4,"(100, 100, 200, 200, 300)","(0.7, 0.5, 0.5, 0.3, 0.3)",323.90437149909434,284.96869248710425,1.2869842106777885,820.0022746704233,10.894234763977261,36.18063299287492,55.25740766257579,121.25,6.094512195121951
,NQ100,-0.2,0.2,"(200, 200, 200, 200, 200)","(0.7, 0.5, 0.5, 0.3, 0.3)",323.8711277811929,377.4231716092677,0.6434921053388942,818.2131774253552,11.056616012428337,36.69899515022634,55.55424045555862,99.57317073170732,9.112804878048781
30.0,SOX,-0.3,0.4,"(200, 200, 200, 200, 200)","(0.7, 0.7, 0.7, 0.7, 0.7)",323.78512354920076,330.8164439267183,1.2869842106777885,835.7874106768248,11.911242883768438,37.2705276663679,55.58971183875501,61.76829268292683,3.8445121951219514
,SOX,-0.3,0.4,"(100, 100, 200, 200, 300)","(0.7, 0.5, 0.5, 0.3, 0.3)",323.7466133277916,373.50588844956013,1.2869842106777885,820.0022746704233,11.778710961800064,36.992410437476394,55.25740766257579,71.4329268292683,6.728658536585366
35.0,SP500,-0.2,0.4,"(200, 200, 200, 200, 200)","(0.7, 0.7, 0.7, 0.7, 0.7)",323.67993093246287,282.85753153342114,1.2869842106777885,835.7874106768248,10.166221801121583,35.315056939444034,55.58971183875501,164.6341463414634,3.1097560975609757
,SP500,-0.2,0.2,"(200, 200, 200, 200, 200)","(0.7, 0.5, 0.5, 0.3, 0.3)",323.57791872308974,238.55675601044283,0.6434921053388942,818.2131774253552,10.311354258596115,36.08116172269852,55.55424045555862,133.78048780487805,8.762195121951219
30.0,SOX,-0.3,0.2,"(200, 200, 200, 200, 200)","(0.7, 0.5, 0.3, 0.3, 0.3)",323.5464377536753,262.9493954199471,0.6434921053388942,830.141053925849,11.28428764202912,37.74324125682684,56.16730590318535,50.48780487804878,10.567073170731707
30.0,NQ100,-0.2,0.0,"(200, 200, 200, 200, 200)","(0.5, 0.5, 0.3, 0.3, 0.3)",323.4873077653158,198.59672655122998,0.0,828.0790497994556,9.950549317755307,36.52276806206083,56.164394077556935,123.96341463414635,13.320121951219512
,NQ100,-0.2,0.2,"(100, 100, 200, 200, 300)","(0.5, 0.5, 0.3, 0.3, 0.3)",323.47554730643134,376.7168926130656,0.6434921053388942,808.3573253445282,10.789863400810107,36.461296294329244,55.54165258747652,112.1951219512195,9.112804878048781
35.0,SP500,-0.2,0.0,"(100, 100, 200, 200, 300)","(0.5, 0.5, 0.3, 0.3, 0.3)",323.43012343011964,187.38250859553312,0.0,786.5513633811951,8.141621811627022,32.959307176951405,54.8607676010161,269.2073170731707,9.329268292682928
30.0,SP500,-0.3,0.4,"(200, 200, 200, 200, 200)","(0.7, 0.7, 0.5, 0.5, 0.3)",323.3834210243522,233.42869157891832,1.2869842106777885,866.7091750996387,9.57143999071585,33.55984668246468,56.77538774277283,247.6829268292683,3.2378048780487805
,SOX,-0.3,0.4,"(200, 200, 200, 200, 200)","(0.3, 0.5, 0.5, 0.7, 0.7)",323.3485123934314,370.0341964629813,1.2869842106777885,811.1929407779071,11.90879543821217,36.73314234175851,54.96390273359311,80.91463414634147,4.807926829268292
30.0,NQ100,-0.2,0.0,"(100, 100, 200, 200, 300)","(0.3, 0.5, 0.7, 0.7, 0.7)",323.2663938718107,208.35793361695184,0.0,838.044564135393,9.920708773510938,36.73037939385774,56.47243524547327,117.3170731707317,6.3689024390243905
35.0,SOX,-0.3,0.4,"(100, 100, 200, 200, 300)","(0.7, 0.5, 0.5, 0.3, 0.3)",323.2533153482329,297.40067835779007,1.2869842106777885,820.0022746704233,10.835052499320243,36.384892885671825,55.22589887236706,104.72560975609755,6.3567073170731705
30.0,NQ100,-0.2,0.4,"(200, 200, 200, 200, 200)","(0.7, 0.5, 0.5, 0.3, 0.3)",323.1970988371382,288.72703139633245,1.2869842106777885,849.480493637456,11.436079237202184,37.467877918013116,56.18223646029041,64.20731707317073,6.3689024390243905
35.0,SP500,-0.2,0.4,"(100, 100, 200, 200, 300)","(0.7, 0.5, 0.5, 0.3, 0.3)",323.15914421495717,284.96869248710425,1.2869842106777885,820.0022746704233,10.177766720033238,35.0873263081613,55.22589887236706,172.40853658536585,5.442073170731708
,SOX,-0.3,0.0,"(200, 200, 200, 200, 200)","(0.7, 0.5, 0.3, 0.3, 0.3)",323.1380213306079,375.2997090205529,0.0,802.3390512387399,11.025909534867894,37.04642017868417,55.54209625069747,82.07317073170732,13.371951219512194
30.0,SOX,-0.2,0.0,"(200, 200, 200, 200, 200)","(0.3, 0.3, 0.3, 0.3, 0.3)",323.06830656906965,208.94833588703742,0.0,821.151248521843,10.600470625381826,36.850882671394864,55.54272076618123,95.2439024390244,15.079268292682928
,SP500,-0.3,0.4,"(200, 200, 200, 200, 200)","(0.7, 0.7, 0.5, 0.5, 0.3)",322.9685144043534,233.42869157891832,1.2869842106777885,866.7091750996387,9.581389577298053,33.59332171402001,56.77538774277283,245.73170731707316,3.2621951219512195
,SOX,-0.3,0.2,"(100, 100, 200, 200, 300)","(0.5, 0.5, 0.5, 0.5, 0.5)",322.57619995392946,374.2957984194843,0.6434921053388942,811.558750231762,11.456134547992152,36.92254531498447,55.23358999550189,79.42073170731707,6.728658536585366
30.0,SOX,-0.2,0.2,"(100, 100, 200, 200, 300)","(0.5, 0.5, 0.3, 0.3, 0.3)",322.48788083391014,251.10604024553658,0.6434921053388942,808.3573253445282,11.21080162328788,37.20519892318188,55.54165258747652,69.96951219512195,9.606707317073171
,NQ100,-0.2,0.0,"(200, 200, 200, 200, 200)","(0.7, 0.7, 0.5, 0.5, 0.3)",322.40814465222854,376.8174678108861,0.0,806.0698664323917,10.569525324651853,36.41853562159456,55.54291672830829,118.71951219512195,10.893292682926829
,SP500,-0.2,0.4,"(100, 100, 200, 200, 300)","(0.7, 0.5, 0.5, 0.3, 0.3)",322.3531809420815,284.96869248710425,1.2869842106777885,820.0022746704233,10.94744631807197,36.23459250788407,55.25740766257579,117.07317073170732,6.146341463414634
35.0,NQ100,-0.2,0.4,"(100, 100, 200, 200, 300)","(0.3, 0.3, 0.3, 0.3, 0.3)",322.3007900591782,284.1495014923387,1.2869842106777885,803.8275328935333,10.453743352721858,35.29383109844637,54.84429953349233,158.23170731707316,6.7682926829268295
,NQ100,-0.3,0.4,"(200, 200, 200, 200, 200)","(0.7, 0.7, 0.5, 0.5, 0.3)",322.2998271461841,393.33427980035583,1.2869842106777885,866.7091750996387,10.601459124739362,37.531390780265255,56.77538774277283,72.01219512195122,5.277439024390244
,NQ100,-0.3,0.4,"(200, 200, 200, 200, 200)","(0.5, 0.5, 0.5, 0.5, 0.5)",322.18208329304235,393.5176915074911,1.2869842106777885,863.2028379577125,10.597341312516509,37.52777578825528,56.77538774277283,72.2560975609756,5.277439024390244
35.0,SOX,-0.2,0.4,"(100, 100, 200, 200, 300)","(0.3, 0.3, 0.3, 0.3, 0.3)",322.1600030286437,277.85730220952524,1.2869842106777885,803.8275328935333,10.889897401025685,36.38113419925849,54.84429953349233,103.90243902439025,7.432926829268292
,NQ100,-0.3,0.4,"(200, 200, 200, 200, 200)","(0.7, 0.5, 0.3, 0.3, 0.3)",322.1171522689297,393.09215075034734,1.2869842106777885,862.0468293508676,10.589034319530796,37.52776263679315,56.77538774277283,72.2560975609756,7.033536585365853
,SP500,-0.2,0.2,"(100, 100, 200, 200, 300)","(0.5, 0.5, 0.5, 0.5, 0.5)",322.11196029390993,242.86136852966314,0.6434921053388942,811.558750231762,10.355287702884478,35.844020697311564,55.23358999550189,141.46341463414635,6.146341463414634
30.0,SOX,-0.2,0.4,"(200, 200, 200, 200, 200)","(0.5, 0.5, 0.3, 0.3, 0.3)",322.102632611524,309.4911045727557,1.2869842106777885,826.9541476835933,11.632360299221926,37.26640839638677,55.570541608675484,61.890243902439025,7.685975609756097
35.0,SOX,-0.3,0.4,"(100, 100, 200, 200, 300)","(0.3, 0.5, 0.5, 0.7, 0.7)",322.0982035747528,286.75485488726645,1.2869842106777885,799.0391961400938,11.282311069734028,36.48844390029322,54.64002490800489,91.0060975609756,4.801829268292683
,SOX,-0.3,0.0,"(100, 100, 200, 200, 300)","(0.7, 0.5, 0.3, 0.3, 0.3)",322.0913920363116,374.2945241631862,0.0,802.2918491433105,11.027329836263261,37.11405537964582,55.54005054375891,77.6829268292683,11.53048780487805
,NQ100,-0.2,0.0,"(200, 200, 200, 200, 200)","(0.3, 0.5, 0.5, 0.7, 0.7)",322.08061540920767,376.89818703881895,0.0,807.7579277856408,10.383659422540964,36.25267500258131,55.54385928854916,127.13414634146342,7.3323170731707314
30.0,NQ100,-0.2,0.4,"(200, 200, 200, 200, 200)","(0.3, 0.5, 0.7, 0.7, 0.7)",322.06920091187874,287.4475745724701,1.2869842106777885,846.1222791201998,11.354405407394713,37.40742175438085,56.18348114652556,67.7439024390244,4.625
,NQ100,-0.3,0.4,"(200, 200, 200, 200, 200)","(0.3, 0.3, 0.5, 0.5, 0.7)",322.0643394399006,393.7011032146264,1.2869842106777885,859.6965008157866,10.59301889301121,37.52392259602357,56.77538774277283,72.5,5.277439024390244
,NQ100,-0.3,0.4,"(100, 100, 200, 200, 300)","(0.5, 0.5, 0.5, 0.5, 0.5)",322.03490347661517,393.74695614141024,1.2869842106777885,858.819916530305,10.591904431696191,37.522919297281554,56.77538774277283,72.5609756097561,5.277439024390244
35.0,SOX,-0.2,0.4,"(200, 200, 200, 200, 200)","(0.3, 0.5, 0.5, 0.7, 0.7)",322.0029783260851,285.56862653792837,1.2869842106777885,811.1929407779071,11.300396818651556,36.74445950351921,54.96390273359311,81.40243902439025,4.801829268292683
30.0,SOX,-0.2,0.0,"(100, 100, 200, 200, 300)","(0.7, 0.5, 0.3, 0.3, 0.3)",321.9939941562695,205.4121650163683,0.0,802.2918491433105,10.862711732111451,37.135080121396115,55.54005054375891,77.83536585365853,11.527439024390244
,NQ100,-0.3,0.4,"(200, 200, 200, 200, 200)","(0.3, 0.3, 0.3, 0.3, 0.3)",321.98844281513936,392.71735163999375,1.2869842106777885,853.7694183831263,10.57391001789822,37.521885683854435,56.77538774277283,72.6219512195122,8.789634146341463
